group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,Pcg32,ONeill,,,199185.0,ns,603
single_random_i128,Pcg32,ONeill,,,338978.0,ns,1206
single_random_i128,Pcg32,ONeill,,,555525.0,ns,1809
single_random_i128,Pcg32,ONeill,,,1090863.0,ns,2412
single_random_i128,Pcg32,ONeill,,,1374097.0,ns,3015
single_random_i128,Pcg32,ONeill,,,1217001.0,ns,3618
single_random_i128,Pcg32,ONeill,,,1617044.0,ns,4221
single_random_i128,Pcg32,ONeill,,,3720233.0,ns,4824
single_random_i128,Pcg32,ONeill,,,2169494.0,ns,5427
single_random_i128,Pcg32,ONeill,,,1745156.0,ns,6030
single_random_i128,Pcg32,ONeill,,,2020955.0,ns,6633
single_random_i128,Pcg32,ONeill,,,4072637.0,ns,7236
single_random_i128,Pcg32,ONeill,,,4283213.0,ns,7839
single_random_i128,Pcg32,ONeill,,,3722157.0,ns,8442
single_random_i128,Pcg32,ONeill,,,2529452.0,ns,9045
single_random_i128,Pcg32,ONeill,,,2848503.0,ns,9648
single_random_i128,Pcg32,ONeill,,,4320563.0,ns,10251
single_random_i128,Pcg32,ONeill,,,3651834.0,ns,10854
single_random_i128,Pcg32,ONeill,,,3479550.0,ns,11457
single_random_i128,Pcg32,ONeill,,,4484782.0,ns,12060
single_random_i128,Pcg32,ONeill,,,5298564.0,ns,12663
single_random_i128,Pcg32,ONeill,,,3649741.0,ns,13266
single_random_i128,Pcg32,ONeill,,,6616826.0,ns,13869
single_random_i128,Pcg32,ONeill,,,10329736.0,ns,14472
single_random_i128,Pcg32,ONeill,,,6725451.0,ns,15075
single_random_i128,Pcg32,ONeill,,,5113986.0,ns,15678
single_random_i128,Pcg32,ONeill,,,4459875.0,ns,16281
single_random_i128,Pcg32,ONeill,,,9550077.0,ns,16884
single_random_i128,Pcg32,ONeill,,,6646211.0,ns,17487
single_random_i128,Pcg32,ONeill,,,8443464.0,ns,18090
single_random_i128,Pcg32,ONeill,,,6138816.0,ns,18693
single_random_i128,Pcg32,ONeill,,,14055389.0,ns,19296
single_random_i128,Pcg32,ONeill,,,12568780.0,ns,19899
single_random_i128,Pcg32,ONeill,,,9081796.0,ns,20502
single_random_i128,Pcg32,ONeill,,,5954880.0,ns,21105
single_random_i128,Pcg32,ONeill,,,9186483.0,ns,21708
single_random_i128,Pcg32,ONeill,,,11375985.0,ns,22311
single_random_i128,Pcg32,ONeill,,,7405620.0,ns,22914
single_random_i128,Pcg32,ONeill,,,14606195.0,ns,23517
single_random_i128,Pcg32,ONeill,,,10036243.0,ns,24120
single_random_i128,Pcg32,ONeill,,,12244008.0,ns,24723
single_random_i128,Pcg32,ONeill,,,10357097.0,ns,25326
single_random_i128,Pcg32,ONeill,,,12512444.0,ns,25929
single_random_i128,Pcg32,ONeill,,,14928071.0,ns,26532
single_random_i128,Pcg32,ONeill,,,8097262.0,ns,27135
single_random_i128,Pcg32,ONeill,,,13275891.0,ns,27738
single_random_i128,Pcg32,ONeill,,,19405309.0,ns,28341
single_random_i128,Pcg32,ONeill,,,21547082.0,ns,28944
single_random_i128,Pcg32,ONeill,,,13030499.0,ns,29547
single_random_i128,Pcg32,ONeill,,,14621644.0,ns,30150
single_random_i128,Pcg32,ONeill,,,9875981.0,ns,30753
single_random_i128,Pcg32,ONeill,,,15513454.0,ns,31356
single_random_i128,Pcg32,ONeill,,,12876590.0,ns,31959
single_random_i128,Pcg32,ONeill,,,13028104.0,ns,32562
single_random_i128,Pcg32,ONeill,,,9539398.0,ns,33165
single_random_i128,Pcg32,ONeill,,,16602223.0,ns,33768
single_random_i128,Pcg32,ONeill,,,13783617.0,ns,34371
single_random_i128,Pcg32,ONeill,,,13212582.0,ns,34974
single_random_i128,Pcg32,ONeill,,,10621174.0,ns,35577
single_random_i128,Pcg32,ONeill,,,13236807.0,ns,36180
single_random_i128,Pcg32,ONeill,,,17190901.0,ns,36783
single_random_i128,Pcg32,ONeill,,,20366619.0,ns,37386
single_random_i128,Pcg32,ONeill,,,23207537.0,ns,37989
