group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon,Pcg64,,,197541.0,ns,68298
single_random_i32,Canon,Pcg64,,,396346.0,ns,136596
single_random_i32,Canon,Pcg64,,,594559.0,ns,204894
single_random_i32,Canon,Pcg64,,,791400.0,ns,273192
single_random_i32,Canon,Pcg64,,,988731.0,ns,341490
single_random_i32,Canon,Pcg64,,,1186253.0,ns,409788
single_random_i32,Canon,Pcg64,,,1384677.0,ns,478086
single_random_i32,Canon,Pcg64,,,1581327.0,ns,546384
single_random_i32,Canon,Pcg64,,,1779681.0,ns,614682
single_random_i32,Canon,Pcg64,,,1979336.0,ns,682980
single_random_i32,Canon,Pcg64,,,2175406.0,ns,751278
single_random_i32,Canon,Pcg64,,,2375452.0,ns,819576
single_random_i32,Canon,Pcg64,,,2571341.0,ns,887874
single_random_i32,Canon,Pcg64,,,2768703.0,ns,956172
single_random_i32,Canon,Pcg64,,,2965924.0,ns,1024470
single_random_i32,Canon,Pcg64,,,3188242.0,ns,1092768
single_random_i32,Canon,Pcg64,,,3366758.0,ns,1161066
single_random_i32,Canon,Pcg64,,,3559301.0,ns,1229364
single_random_i32,Canon,Pcg64,,,3759328.0,ns,1297662
single_random_i32,Canon,Pcg64,,,3957441.0,ns,1365960
single_random_i32,Canon,Pcg64,,,4154861.0,ns,1434258
single_random_i32,Canon,Pcg64,,,4351121.0,ns,1502556
single_random_i32,Canon,Pcg64,,,4550767.0,ns,1570854
single_random_i32,Canon,Pcg64,,,4748449.0,ns,1639152
single_random_i32,Canon,Pcg64,,,4942936.0,ns,1707450
single_random_i32,Canon,Pcg64,,,5140508.0,ns,1775748
single_random_i32,Canon,Pcg64,,,5346065.0,ns,1844046
single_random_i32,Canon,Pcg64,,,5578592.0,ns,1912344
single_random_i32,Canon,Pcg64,,,5733224.0,ns,1980642
single_random_i32,Canon,Pcg64,,,5946335.0,ns,2048940
single_random_i32,Canon,Pcg64,,,6132666.0,ns,2117238
single_random_i32,Canon,Pcg64,,,6332161.0,ns,2185536
single_random_i32,Canon,Pcg64,,,6525174.0,ns,2253834
single_random_i32,Canon,Pcg64,,,6725461.0,ns,2322132
single_random_i32,Canon,Pcg64,,,6928253.0,ns,2390430
single_random_i32,Canon,Pcg64,,,7119633.0,ns,2458728
single_random_i32,Canon,Pcg64,,,7326232.0,ns,2527026
single_random_i32,Canon,Pcg64,,,7513957.0,ns,2595324
single_random_i32,Canon,Pcg64,,,7714493.0,ns,2663622
single_random_i32,Canon,Pcg64,,,7912837.0,ns,2731920
single_random_i32,Canon,Pcg64,,,8108987.0,ns,2800218
single_random_i32,Canon,Pcg64,,,8311207.0,ns,2868516
single_random_i32,Canon,Pcg64,,,8502136.0,ns,2936814
single_random_i32,Canon,Pcg64,,,8709817.0,ns,3005112
single_random_i32,Canon,Pcg64,,,8897771.0,ns,3073410
single_random_i32,Canon,Pcg64,,,9098008.0,ns,3141708
single_random_i32,Canon,Pcg64,,,9298876.0,ns,3210006
single_random_i32,Canon,Pcg64,,,9491579.0,ns,3278304
single_random_i32,Canon,Pcg64,,,9690895.0,ns,3346602
single_random_i32,Canon,Pcg64,,,9891432.0,ns,3414900
single_random_i32,Canon,Pcg64,,,10090096.0,ns,3483198
single_random_i32,Canon,Pcg64,,,10292838.0,ns,3551496
single_random_i32,Canon,Pcg64,,,10484128.0,ns,3619794
single_random_i32,Canon,Pcg64,,,10684235.0,ns,3688092
single_random_i32,Canon,Pcg64,,,10880123.0,ns,3756390
single_random_i32,Canon,Pcg64,,,11077455.0,ns,3824688
single_random_i32,Canon,Pcg64,,,11275217.0,ns,3892986
single_random_i32,Canon,Pcg64,,,11474331.0,ns,3961284
single_random_i32,Canon,Pcg64,,,11670010.0,ns,4029582
single_random_i32,Canon,Pcg64,,,11866560.0,ns,4097880
single_random_i32,Canon,Pcg64,,,12072989.0,ns,4166178
single_random_i32,Canon,Pcg64,,,12266893.0,ns,4234476
single_random_i32,Canon,Pcg64,,,12459326.0,ns,4302774
single_random_i32,Canon,Pcg64,,,12659904.0,ns,4371072
single_random_i32,Canon,Pcg64,,,12861944.0,ns,4439370
single_random_i32,Canon,Pcg64,,,13053424.0,ns,4507668
single_random_i32,Canon,Pcg64,,,13250836.0,ns,4575966
single_random_i32,Canon,Pcg64,,,13450341.0,ns,4644264
single_random_i32,Canon,Pcg64,,,13651451.0,ns,4712562
single_random_i32,Canon,Pcg64,,,13842240.0,ns,4780860
single_random_i32,Canon,Pcg64,,,14040313.0,ns,4849158
single_random_i32,Canon,Pcg64,,,14245048.0,ns,4917456
single_random_i32,Canon,Pcg64,,,14437390.0,ns,4985754
single_random_i32,Canon,Pcg64,,,14630744.0,ns,5054052
single_random_i32,Canon,Pcg64,,,14832715.0,ns,5122350
single_random_i32,Canon,Pcg64,,,15043722.0,ns,5190648
single_random_i32,Canon,Pcg64,,,15225874.0,ns,5258946
single_random_i32,Canon,Pcg64,,,15430088.0,ns,5327244
single_random_i32,Canon,Pcg64,,,15628663.0,ns,5395542
single_random_i32,Canon,Pcg64,,,15823870.0,ns,5463840
single_random_i32,Canon,Pcg64,,,16018878.0,ns,5532138
single_random_i32,Canon,Pcg64,,,16226939.0,ns,5600436
single_random_i32,Canon,Pcg64,,,16412529.0,ns,5668734
single_random_i32,Canon,Pcg64,,,16612656.0,ns,5737032
single_random_i32,Canon,Pcg64,,,16817952.0,ns,5805330
single_random_i32,Canon,Pcg64,,,17007719.0,ns,5873628
single_random_i32,Canon,Pcg64,,,17212184.0,ns,5941926
single_random_i32,Canon,Pcg64,,,17414214.0,ns,6010224
single_random_i32,Canon,Pcg64,,,17608440.0,ns,6078522
single_random_i32,Canon,Pcg64,,,17804981.0,ns,6146820
single_random_i32,Canon,Pcg64,,,18004506.0,ns,6215118
single_random_i32,Canon,Pcg64,,,18196828.0,ns,6283416
single_random_i32,Canon,Pcg64,,,18399759.0,ns,6351714
single_random_i32,Canon,Pcg64,,,18589597.0,ns,6420012
single_random_i32,Canon,Pcg64,,,18786437.0,ns,6488310
single_random_i32,Canon,Pcg64,,,18992886.0,ns,6556608
single_random_i32,Canon,Pcg64,,,19183244.0,ns,6624906
single_random_i32,Canon,Pcg64,,,19387038.0,ns,6693204
single_random_i32,Canon,Pcg64,,,19581264.0,ns,6761502
single_random_i32,Canon,Pcg64,,,19774327.0,ns,6829800
