group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,Pcg64,Canon-Unbiased,,,296522.0,ns,212
distr_random_i128,Pcg64,Canon-Unbiased,,,316973.0,ns,424
distr_random_i128,Pcg64,Canon-Unbiased,,,437468.0,ns,636
distr_random_i128,Pcg64,Canon-Unbiased,,,539450.0,ns,848
distr_random_i128,Pcg64,Canon-Unbiased,,,1302914.0,ns,1060
distr_random_i128,Pcg64,Canon-Unbiased,,,920704.0,ns,1272
distr_random_i128,Pcg64,Canon-Unbiased,,,1277303.0,ns,1484
distr_random_i128,Pcg64,Canon-Unbiased,,,2098804.0,ns,1696
distr_random_i128,Pcg64,Canon-Unbiased,,,1344982.0,ns,1908
distr_random_i128,Pcg64,Canon-Unbiased,,,1315928.0,ns,2120
distr_random_i128,Pcg64,Canon-Unbiased,,,1776057.0,ns,2332
distr_random_i128,Pcg64,Canon-Unbiased,,,2508080.0,ns,2544
distr_random_i128,Pcg64,Canon-Unbiased,,,3220073.0,ns,2756
distr_random_i128,Pcg64,Canon-Unbiased,,,3368250.0,ns,2968
distr_random_i128,Pcg64,Canon-Unbiased,,,3631395.0,ns,3180
distr_random_i128,Pcg64,Canon-Unbiased,,,2148075.0,ns,3392
distr_random_i128,Pcg64,Canon-Unbiased,,,2425328.0,ns,3604
distr_random_i128,Pcg64,Canon-Unbiased,,,3107450.0,ns,3816
distr_random_i128,Pcg64,Canon-Unbiased,,,6219859.0,ns,4028
distr_random_i128,Pcg64,Canon-Unbiased,,,2961441.0,ns,4240
distr_random_i128,Pcg64,Canon-Unbiased,,,4874090.0,ns,4452
distr_random_i128,Pcg64,Canon-Unbiased,,,6983500.0,ns,4664
distr_random_i128,Pcg64,Canon-Unbiased,,,4171482.0,ns,4876
distr_random_i128,Pcg64,Canon-Unbiased,,,3078806.0,ns,5088
distr_random_i128,Pcg64,Canon-Unbiased,,,5189659.0,ns,5300
distr_random_i128,Pcg64,Canon-Unbiased,,,8791831.0,ns,5512
distr_random_i128,Pcg64,Canon-Unbiased,,,6987457.0,ns,5724
distr_random_i128,Pcg64,Canon-Unbiased,,,3931605.0,ns,5936
distr_random_i128,Pcg64,Canon-Unbiased,,,6269933.0,ns,6148
distr_random_i128,Pcg64,Canon-Unbiased,,,6275432.0,ns,6360
distr_random_i128,Pcg64,Canon-Unbiased,,,4037329.0,ns,6572
distr_random_i128,Pcg64,Canon-Unbiased,,,8395488.0,ns,6784
distr_random_i128,Pcg64,Canon-Unbiased,,,4358669.0,ns,6996
distr_random_i128,Pcg64,Canon-Unbiased,,,4870024.0,ns,7208
distr_random_i128,Pcg64,Canon-Unbiased,,,6103995.0,ns,7420
distr_random_i128,Pcg64,Canon-Unbiased,,,7059050.0,ns,7632
distr_random_i128,Pcg64,Canon-Unbiased,,,5836692.0,ns,7844
distr_random_i128,Pcg64,Canon-Unbiased,,,5466323.0,ns,8056
distr_random_i128,Pcg64,Canon-Unbiased,,,4952734.0,ns,8268
distr_random_i128,Pcg64,Canon-Unbiased,,,5347132.0,ns,8480
distr_random_i128,Pcg64,Canon-Unbiased,,,5890765.0,ns,8692
distr_random_i128,Pcg64,Canon-Unbiased,,,13863192.0,ns,8904
distr_random_i128,Pcg64,Canon-Unbiased,,,7692305.0,ns,9116
distr_random_i128,Pcg64,Canon-Unbiased,,,10991613.0,ns,9328
distr_random_i128,Pcg64,Canon-Unbiased,,,6309296.0,ns,9540
distr_random_i128,Pcg64,Canon-Unbiased,,,12583177.0,ns,9752
distr_random_i128,Pcg64,Canon-Unbiased,,,7938914.0,ns,9964
distr_random_i128,Pcg64,Canon-Unbiased,,,15230197.0,ns,10176
distr_random_i128,Pcg64,Canon-Unbiased,,,13508759.0,ns,10388
distr_random_i128,Pcg64,Canon-Unbiased,,,8427499.0,ns,10600
distr_random_i128,Pcg64,Canon-Unbiased,,,7141199.0,ns,10812
distr_random_i128,Pcg64,Canon-Unbiased,,,16566102.0,ns,11024
distr_random_i128,Pcg64,Canon-Unbiased,,,9753393.0,ns,11236
distr_random_i128,Pcg64,Canon-Unbiased,,,8217401.0,ns,11448
distr_random_i128,Pcg64,Canon-Unbiased,,,8799884.0,ns,11660
distr_random_i128,Pcg64,Canon-Unbiased,,,9162542.0,ns,11872
distr_random_i128,Pcg64,Canon-Unbiased,,,19751055.0,ns,12084
distr_random_i128,Pcg64,Canon-Unbiased,,,11136424.0,ns,12296
distr_random_i128,Pcg64,Canon-Unbiased,,,17115570.0,ns,12508
distr_random_i128,Pcg64,Canon-Unbiased,,,8289177.0,ns,12720
distr_random_i128,Pcg64,Canon-Unbiased,,,20484877.0,ns,12932
distr_random_i128,Pcg64,Canon-Unbiased,,,10513644.0,ns,13144
distr_random_i128,Pcg64,Canon-Unbiased,,,10346297.0,ns,13356
distr_random_i128,Pcg64,Canon-Unbiased,,,15854211.0,ns,13568
distr_random_i128,Pcg64,Canon-Unbiased,,,14442614.0,ns,13780
distr_random_i128,Pcg64,Canon-Unbiased,,,15443257.0,ns,13992
distr_random_i128,Pcg64,Canon-Unbiased,,,16001068.0,ns,14204
distr_random_i128,Pcg64,Canon-Unbiased,,,22853313.0,ns,14416
distr_random_i128,Pcg64,Canon-Unbiased,,,22979930.0,ns,14628
distr_random_i128,Pcg64,Canon-Unbiased,,,12451833.0,ns,14840
distr_random_i128,Pcg64,Canon-Unbiased,,,21430532.0,ns,15052
distr_random_i128,Pcg64,Canon-Unbiased,,,16963974.0,ns,15264
distr_random_i128,Pcg64,Canon-Unbiased,,,11986400.0,ns,15476
distr_random_i128,Pcg64,Canon-Unbiased,,,24503734.0,ns,15688
distr_random_i128,Pcg64,Canon-Unbiased,,,25165171.0,ns,15900
distr_random_i128,Pcg64,Canon-Unbiased,,,21828832.0,ns,16112
distr_random_i128,Pcg64,Canon-Unbiased,,,25934078.0,ns,16324
distr_random_i128,Pcg64,Canon-Unbiased,,,18899337.0,ns,16536
distr_random_i128,Pcg64,Canon-Unbiased,,,13262980.0,ns,16748
distr_random_i128,Pcg64,Canon-Unbiased,,,24871837.0,ns,16960
distr_random_i128,Pcg64,Canon-Unbiased,,,17002318.0,ns,17172
distr_random_i128,Pcg64,Canon-Unbiased,,,27955942.0,ns,17384
distr_random_i128,Pcg64,Canon-Unbiased,,,15676360.0,ns,17596
distr_random_i128,Pcg64,Canon-Unbiased,,,27684732.0,ns,17808
distr_random_i128,Pcg64,Canon-Unbiased,,,14004158.0,ns,18020
distr_random_i128,Pcg64,Canon-Unbiased,,,20470079.0,ns,18232
distr_random_i128,Pcg64,Canon-Unbiased,,,29336712.0,ns,18444
distr_random_i128,Pcg64,Canon-Unbiased,,,15403785.0,ns,18656
distr_random_i128,Pcg64,Canon-Unbiased,,,26057943.0,ns,18868
distr_random_i128,Pcg64,Canon-Unbiased,,,15768845.0,ns,19080
distr_random_i128,Pcg64,Canon-Unbiased,,,12694834.0,ns,19292
distr_random_i128,Pcg64,Canon-Unbiased,,,21439104.0,ns,19504
distr_random_i128,Pcg64,Canon-Unbiased,,,22047087.0,ns,19716
distr_random_i128,Pcg64,Canon-Unbiased,,,16677078.0,ns,19928
distr_random_i128,Pcg64,Canon-Unbiased,,,12665621.0,ns,20140
distr_random_i128,Pcg64,Canon-Unbiased,,,17729119.0,ns,20352
distr_random_i128,Pcg64,Canon-Unbiased,,,21352517.0,ns,20564
distr_random_i128,Pcg64,Canon-Unbiased,,,32373652.0,ns,20776
distr_random_i128,Pcg64,Canon-Unbiased,,,25937251.0,ns,20988
distr_random_i128,Pcg64,Canon-Unbiased,,,16503605.0,ns,21200
