group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,Pcg64,Lemire,,,197541.0,ns,139418
distr_low_reject_i16,Pcg64,Lemire,,,394983.0,ns,278836
distr_low_reject_i16,Pcg64,Lemire,,,593817.0,ns,418254
distr_low_reject_i16,Pcg64,Lemire,,,791079.0,ns,557672
distr_low_reject_i16,Pcg64,Lemire,,,988601.0,ns,697090
distr_low_reject_i16,Pcg64,Lemire,,,1185992.0,ns,836508
distr_low_reject_i16,Pcg64,Lemire,,,1383644.0,ns,975926
distr_low_reject_i16,Pcg64,Lemire,,,1613066.0,ns,1115344
distr_low_reject_i16,Pcg64,Lemire,,,1781062.0,ns,1254762
distr_low_reject_i16,Pcg64,Lemire,,,1977432.0,ns,1394180
distr_low_reject_i16,Pcg64,Lemire,,,2179051.0,ns,1533598
distr_low_reject_i16,Pcg64,Lemire,,,2372255.0,ns,1673016
distr_low_reject_i16,Pcg64,Lemire,,,2571451.0,ns,1812434
distr_low_reject_i16,Pcg64,Lemire,,,2767018.0,ns,1951852
distr_low_reject_i16,Pcg64,Lemire,,,2966143.0,ns,2091270
distr_low_reject_i16,Pcg64,Lemire,,,3164295.0,ns,2230688
distr_low_reject_i16,Pcg64,Lemire,,,3364463.0,ns,2370106
distr_low_reject_i16,Pcg64,Lemire,,,3558338.0,ns,2509524
distr_low_reject_i16,Pcg64,Lemire,,,3756701.0,ns,2648942
distr_low_reject_i16,Pcg64,Lemire,,,3954283.0,ns,2788360
distr_low_reject_i16,Pcg64,Lemire,,,4154871.0,ns,2927778
distr_low_reject_i16,Pcg64,Lemire,,,4395463.0,ns,3067196
distr_low_reject_i16,Pcg64,Lemire,,,4547088.0,ns,3206614
distr_low_reject_i16,Pcg64,Lemire,,,4745562.0,ns,3346032
distr_low_reject_i16,Pcg64,Lemire,,,4947863.0,ns,3485450
distr_low_reject_i16,Pcg64,Lemire,,,5139894.0,ns,3624868
distr_low_reject_i16,Pcg64,Lemire,,,5339551.0,ns,3764286
distr_low_reject_i16,Pcg64,Lemire,,,5540478.0,ns,3903704
distr_low_reject_i16,Pcg64,Lemire,,,5733602.0,ns,4043122
distr_low_reject_i16,Pcg64,Lemire,,,5964155.0,ns,4182540
distr_low_reject_i16,Pcg64,Lemire,,,6141589.0,ns,4321958
distr_low_reject_i16,Pcg64,Lemire,,,6190652.0,ns,4461376
distr_low_reject_i16,Pcg64,Lemire,,,6533537.0,ns,4600794
distr_low_reject_i16,Pcg64,Lemire,,,6633115.0,ns,4740212
distr_low_reject_i16,Pcg64,Lemire,,,6924262.0,ns,4879630
distr_low_reject_i16,Pcg64,Lemire,,,7157271.0,ns,5019048
distr_low_reject_i16,Pcg64,Lemire,,,7316201.0,ns,5158466
distr_low_reject_i16,Pcg64,Lemire,,,7515716.0,ns,5297884
distr_low_reject_i16,Pcg64,Lemire,,,7711024.0,ns,5437302
distr_low_reject_i16,Pcg64,Lemire,,,7907714.0,ns,5576720
distr_low_reject_i16,Pcg64,Lemire,,,8141694.0,ns,5716138
distr_low_reject_i16,Pcg64,Lemire,,,8303368.0,ns,5855556
distr_low_reject_i16,Pcg64,Lemire,,,8506841.0,ns,5994974
distr_low_reject_i16,Pcg64,Lemire,,,8701688.0,ns,6134392
distr_low_reject_i16,Pcg64,Lemire,,,8896525.0,ns,6273810
distr_low_reject_i16,Pcg64,Lemire,,,9131117.0,ns,6413228
distr_low_reject_i16,Pcg64,Lemire,,,9292420.0,ns,6552646
distr_low_reject_i16,Pcg64,Lemire,,,9493278.0,ns,6692064
distr_low_reject_i16,Pcg64,Lemire,,,9687594.0,ns,6831482
distr_low_reject_i16,Pcg64,Lemire,,,9923117.0,ns,6970900
distr_low_reject_i16,Pcg64,Lemire,,,10085633.0,ns,7110318
distr_low_reject_i16,Pcg64,Lemire,,,10282103.0,ns,7249736
distr_low_reject_i16,Pcg64,Lemire,,,10483152.0,ns,7389154
distr_low_reject_i16,Pcg64,Lemire,,,10707344.0,ns,7528572
distr_low_reject_i16,Pcg64,Lemire,,,10877964.0,ns,7667990
distr_low_reject_i16,Pcg64,Lemire,,,11076358.0,ns,7807408
distr_low_reject_i16,Pcg64,Lemire,,,11270032.0,ns,7946826
distr_low_reject_i16,Pcg64,Lemire,,,11504444.0,ns,8086244
distr_low_reject_i16,Pcg64,Lemire,,,11668863.0,ns,8225662
distr_low_reject_i16,Pcg64,Lemire,,,11862237.0,ns,8365080
distr_low_reject_i16,Pcg64,Lemire,,,12096929.0,ns,8504498
distr_low_reject_i16,Pcg64,Lemire,,,12261789.0,ns,8643916
distr_low_reject_i16,Pcg64,Lemire,,,12458229.0,ns,8783334
distr_low_reject_i16,Pcg64,Lemire,,,12689043.0,ns,8922752
distr_low_reject_i16,Pcg64,Lemire,,,12858042.0,ns,9062170
distr_low_reject_i16,Pcg64,Lemire,,,13053519.0,ns,9201588
distr_low_reject_i16,Pcg64,Lemire,,,13288271.0,ns,9341006
distr_low_reject_i16,Pcg64,Lemire,,,13449224.0,ns,9480424
distr_low_reject_i16,Pcg64,Lemire,,,13641777.0,ns,9619842
distr_low_reject_i16,Pcg64,Lemire,,,13875928.0,ns,9759260
distr_low_reject_i16,Pcg64,Lemire,,,14045266.0,ns,9898678
distr_low_reject_i16,Pcg64,Lemire,,,14272784.0,ns,10038096
distr_low_reject_i16,Pcg64,Lemire,,,14416395.0,ns,10177514
distr_low_reject_i16,Pcg64,Lemire,,,14636730.0,ns,10316932
distr_low_reject_i16,Pcg64,Lemire,,,14836776.0,ns,10456350
distr_low_reject_i16,Pcg64,Lemire,,,15063934.0,ns,10595768
distr_low_reject_i16,Pcg64,Lemire,,,15225197.0,ns,10735186
distr_low_reject_i16,Pcg64,Lemire,,,15457955.0,ns,10874604
distr_low_reject_i16,Pcg64,Lemire,,,15623207.0,ns,11014022
distr_low_reject_i16,Pcg64,Lemire,,,15822051.0,ns,11153440
distr_low_reject_i16,Pcg64,Lemire,,,16054999.0,ns,11292858
distr_low_reject_i16,Pcg64,Lemire,,,16215932.0,ns,11432276
distr_low_reject_i16,Pcg64,Lemire,,,16447187.0,ns,11571694
distr_low_reject_i16,Pcg64,Lemire,,,16611757.0,ns,11711112
distr_low_reject_i16,Pcg64,Lemire,,,16808277.0,ns,11850530
distr_low_reject_i16,Pcg64,Lemire,,,17039372.0,ns,11989948
distr_low_reject_i16,Pcg64,Lemire,,,17204292.0,ns,12129366
distr_low_reject_i16,Pcg64,Lemire,,,17433624.0,ns,12268784
distr_low_reject_i16,Pcg64,Lemire,,,17605708.0,ns,12408202
distr_low_reject_i16,Pcg64,Lemire,,,17829499.0,ns,12547620
distr_low_reject_i16,Pcg64,Lemire,,,17997515.0,ns,12687038
distr_low_reject_i16,Pcg64,Lemire,,,18195888.0,ns,12826456
distr_low_reject_i16,Pcg64,Lemire,,,18423507.0,ns,12965874
distr_low_reject_i16,Pcg64,Lemire,,,18590621.0,ns,13105292
distr_low_reject_i16,Pcg64,Lemire,,,18796890.0,ns,13244710
distr_low_reject_i16,Pcg64,Lemire,,,18984011.0,ns,13384128
distr_low_reject_i16,Pcg64,Lemire,,,19217451.0,ns,13523546
distr_low_reject_i16,Pcg64,Lemire,,,19382111.0,ns,13662964
distr_low_reject_i16,Pcg64,Lemire,,,19617464.0,ns,13802382
distr_low_reject_i16,Pcg64,Lemire,,,19775782.0,ns,13941800
