group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,Pcg32,Canon32,,,129294.0,ns,907
distr_random_i64,Pcg32,Canon32,,,284005.0,ns,1814
distr_random_i64,Pcg32,Canon32,,,563801.0,ns,2721
distr_random_i64,Pcg32,Canon32,,,445719.0,ns,3628
distr_random_i64,Pcg32,Canon32,,,729954.0,ns,4535
distr_random_i64,Pcg32,Canon32,,,622582.0,ns,5442
distr_random_i64,Pcg32,Canon32,,,1227751.0,ns,6349
distr_random_i64,Pcg32,Canon32,,,931513.0,ns,7256
distr_random_i64,Pcg32,Canon32,,,1768820.0,ns,8163
distr_random_i64,Pcg32,Canon32,,,1147871.0,ns,9070
distr_random_i64,Pcg32,Canon32,,,1255433.0,ns,9977
distr_random_i64,Pcg32,Canon32,,,2083372.0,ns,10884
distr_random_i64,Pcg32,Canon32,,,1914233.0,ns,11791
distr_random_i64,Pcg32,Canon32,,,2585227.0,ns,12698
distr_random_i64,Pcg32,Canon32,,,2405748.0,ns,13605
distr_random_i64,Pcg32,Canon32,,,2176588.0,ns,14512
distr_random_i64,Pcg32,Canon32,,,3837524.0,ns,15419
distr_random_i64,Pcg32,Canon32,,,4162525.0,ns,16326
distr_random_i64,Pcg32,Canon32,,,2012999.0,ns,17233
distr_random_i64,Pcg32,Canon32,,,4148019.0,ns,18140
distr_random_i64,Pcg32,Canon32,,,2225981.0,ns,19047
distr_random_i64,Pcg32,Canon32,,,2502822.0,ns,19954
distr_random_i64,Pcg32,Canon32,,,2420246.0,ns,20861
distr_random_i64,Pcg32,Canon32,,,2590216.0,ns,21768
distr_random_i64,Pcg32,Canon32,,,4749361.0,ns,22675
distr_random_i64,Pcg32,Canon32,,,2757080.0,ns,23582
distr_random_i64,Pcg32,Canon32,,,6622115.0,ns,24489
distr_random_i64,Pcg32,Canon32,,,6897263.0,ns,25396
distr_random_i64,Pcg32,Canon32,,,4092845.0,ns,26303
distr_random_i64,Pcg32,Canon32,,,3193001.0,ns,27210
distr_random_i64,Pcg32,Canon32,,,6593251.0,ns,28117
distr_random_i64,Pcg32,Canon32,,,3756912.0,ns,29024
distr_random_i64,Pcg32,Canon32,,,4589329.0,ns,29931
distr_random_i64,Pcg32,Canon32,,,4405443.0,ns,30838
distr_random_i64,Pcg32,Canon32,,,7674587.0,ns,31745
distr_random_i64,Pcg32,Canon32,,,6055199.0,ns,32652
distr_random_i64,Pcg32,Canon32,,,5903392.0,ns,33559
distr_random_i64,Pcg32,Canon32,,,4165020.0,ns,34466
distr_random_i64,Pcg32,Canon32,,,5976961.0,ns,35373
distr_random_i64,Pcg32,Canon32,,,4727188.0,ns,36280
distr_random_i64,Pcg32,Canon32,,,4295135.0,ns,37187
distr_random_i64,Pcg32,Canon32,,,9058752.0,ns,38094
distr_random_i64,Pcg32,Canon32,,,8805475.0,ns,39001
distr_random_i64,Pcg32,Canon32,,,8625577.0,ns,39908
distr_random_i64,Pcg32,Canon32,,,9945471.0,ns,40815
distr_random_i64,Pcg32,Canon32,,,5831948.0,ns,41722
distr_random_i64,Pcg32,Canon32,,,11125292.0,ns,42629
distr_random_i64,Pcg32,Canon32,,,6694342.0,ns,43536
distr_random_i64,Pcg32,Canon32,,,6757731.0,ns,44443
distr_random_i64,Pcg32,Canon32,,,12243197.0,ns,45350
distr_random_i64,Pcg32,Canon32,,,6300050.0,ns,46257
distr_random_i64,Pcg32,Canon32,,,11594436.0,ns,47164
distr_random_i64,Pcg32,Canon32,,,6319516.0,ns,48071
distr_random_i64,Pcg32,Canon32,,,7699384.0,ns,48978
distr_random_i64,Pcg32,Canon32,,,13020640.0,ns,49885
distr_random_i64,Pcg32,Canon32,,,6839355.0,ns,50792
distr_random_i64,Pcg32,Canon32,,,7466976.0,ns,51699
distr_random_i64,Pcg32,Canon32,,,9762697.0,ns,52606
distr_random_i64,Pcg32,Canon32,,,14118286.0,ns,53513
distr_random_i64,Pcg32,Canon32,,,6275062.0,ns,54420
distr_random_i64,Pcg32,Canon32,,,8622130.0,ns,55327
distr_random_i64,Pcg32,Canon32,,,13515351.0,ns,56234
distr_random_i64,Pcg32,Canon32,,,6624139.0,ns,57141
distr_random_i64,Pcg32,Canon32,,,8813621.0,ns,58048
distr_random_i64,Pcg32,Canon32,,,7213268.0,ns,58955
distr_random_i64,Pcg32,Canon32,,,10185013.0,ns,59862
distr_random_i64,Pcg32,Canon32,,,12951661.0,ns,60769
distr_random_i64,Pcg32,Canon32,,,10491820.0,ns,61676
distr_random_i64,Pcg32,Canon32,,,10321670.0,ns,62583
distr_random_i64,Pcg32,Canon32,,,8426192.0,ns,63490
distr_random_i64,Pcg32,Canon32,,,16944226.0,ns,64397
distr_random_i64,Pcg32,Canon32,,,10761187.0,ns,65304
distr_random_i64,Pcg32,Canon32,,,17995716.0,ns,66211
distr_random_i64,Pcg32,Canon32,,,18330956.0,ns,67118
distr_random_i64,Pcg32,Canon32,,,9036541.0,ns,68025
distr_random_i64,Pcg32,Canon32,,,18036633.0,ns,68932
distr_random_i64,Pcg32,Canon32,,,8531059.0,ns,69839
distr_random_i64,Pcg32,Canon32,,,9206210.0,ns,70746
distr_random_i64,Pcg32,Canon32,,,18587319.0,ns,71653
distr_random_i64,Pcg32,Canon32,,,19761419.0,ns,72560
distr_random_i64,Pcg32,Canon32,,,19040362.0,ns,73467
distr_random_i64,Pcg32,Canon32,,,16951329.0,ns,74374
distr_random_i64,Pcg32,Canon32,,,8635255.0,ns,75281
distr_random_i64,Pcg32,Canon32,,,8880486.0,ns,76188
distr_random_i64,Pcg32,Canon32,,,16426512.0,ns,77095
distr_random_i64,Pcg32,Canon32,,,20724191.0,ns,78002
distr_random_i64,Pcg32,Canon32,,,12028192.0,ns,78909
distr_random_i64,Pcg32,Canon32,,,9150044.0,ns,79816
distr_random_i64,Pcg32,Canon32,,,9787774.0,ns,80723
distr_random_i64,Pcg32,Canon32,,,13492358.0,ns,81630
distr_random_i64,Pcg32,Canon32,,,12493508.0,ns,82537
distr_random_i64,Pcg32,Canon32,,,16802589.0,ns,83444
distr_random_i64,Pcg32,Canon32,,,15564128.0,ns,84351
distr_random_i64,Pcg32,Canon32,,,17470035.0,ns,85258
distr_random_i64,Pcg32,Canon32,,,15702469.0,ns,86165
distr_random_i64,Pcg32,Canon32,,,22806892.0,ns,87072
distr_random_i64,Pcg32,Canon32,,,22197835.0,ns,87979
distr_random_i64,Pcg32,Canon32,,,24284865.0,ns,88886
distr_random_i64,Pcg32,Canon32,,,15454241.0,ns,89793
distr_random_i64,Pcg32,Canon32,,,12226806.0,ns,90700
