group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,Pcg32,Canon32,,,113163.0,ns,389
distr_random_i128,Pcg32,Canon32,,,245843.0,ns,778
distr_random_i128,Pcg32,Canon32,,,372572.0,ns,1167
distr_random_i128,Pcg32,Canon32,,,616070.0,ns,1556
distr_random_i128,Pcg32,Canon32,,,607413.0,ns,1945
distr_random_i128,Pcg32,Canon32,,,931533.0,ns,2334
distr_random_i128,Pcg32,Canon32,,,776511.0,ns,2723
distr_random_i128,Pcg32,Canon32,,,862063.0,ns,3112
distr_random_i128,Pcg32,Canon32,,,1037744.0,ns,3501
distr_random_i128,Pcg32,Canon32,,,1745355.0,ns,3890
distr_random_i128,Pcg32,Canon32,,,1435562.0,ns,4279
distr_random_i128,Pcg32,Canon32,,,1912831.0,ns,4668
distr_random_i128,Pcg32,Canon32,,,2128767.0,ns,5057
distr_random_i128,Pcg32,Canon32,,,2109320.0,ns,5446
distr_random_i128,Pcg32,Canon32,,,2829967.0,ns,5835
distr_random_i128,Pcg32,Canon32,,,2747902.0,ns,6224
distr_random_i128,Pcg32,Canon32,,,2949943.0,ns,6613
distr_random_i128,Pcg32,Canon32,,,2611576.0,ns,7002
distr_random_i128,Pcg32,Canon32,,,4132789.0,ns,7391
distr_random_i128,Pcg32,Canon32,,,3321763.0,ns,7780
distr_random_i128,Pcg32,Canon32,,,2936578.0,ns,8169
distr_random_i128,Pcg32,Canon32,,,4141236.0,ns,8558
distr_random_i128,Pcg32,Canon32,,,2460972.0,ns,8947
distr_random_i128,Pcg32,Canon32,,,4746264.0,ns,9336
distr_random_i128,Pcg32,Canon32,,,3544412.0,ns,9725
distr_random_i128,Pcg32,Canon32,,,3224600.0,ns,10114
distr_random_i128,Pcg32,Canon32,,,2946175.0,ns,10503
distr_random_i128,Pcg32,Canon32,,,4359547.0,ns,10892
distr_random_i128,Pcg32,Canon32,,,3090358.0,ns,11281
distr_random_i128,Pcg32,Canon32,,,5326327.0,ns,11670
distr_random_i128,Pcg32,Canon32,,,6314637.0,ns,12059
distr_random_i128,Pcg32,Canon32,,,6644447.0,ns,12448
distr_random_i128,Pcg32,Canon32,,,6785643.0,ns,12837
distr_random_i128,Pcg32,Canon32,,,6040691.0,ns,13226
distr_random_i128,Pcg32,Canon32,,,3742024.0,ns,13615
distr_random_i128,Pcg32,Canon32,,,3916753.0,ns,14004
distr_random_i128,Pcg32,Canon32,,,6304037.0,ns,14393
distr_random_i128,Pcg32,Canon32,,,7088243.0,ns,14782
distr_random_i128,Pcg32,Canon32,,,5712363.0,ns,15171
distr_random_i128,Pcg32,Canon32,,,8726848.0,ns,15560
distr_random_i128,Pcg32,Canon32,,,4891788.0,ns,15949
distr_random_i128,Pcg32,Canon32,,,6010985.0,ns,16338
distr_random_i128,Pcg32,Canon32,,,4650484.0,ns,16727
distr_random_i128,Pcg32,Canon32,,,9532554.0,ns,17116
distr_random_i128,Pcg32,Canon32,,,8275598.0,ns,17505
distr_random_i128,Pcg32,Canon32,,,5808384.0,ns,17894
distr_random_i128,Pcg32,Canon32,,,6566531.0,ns,18283
distr_random_i128,Pcg32,Canon32,,,6947729.0,ns,18672
distr_random_i128,Pcg32,Canon32,,,5452694.0,ns,19061
distr_random_i128,Pcg32,Canon32,,,5668681.0,ns,19450
distr_random_i128,Pcg32,Canon32,,,10466582.0,ns,19839
distr_random_i128,Pcg32,Canon32,,,5727111.0,ns,20228
distr_random_i128,Pcg32,Canon32,,,11307605.0,ns,20617
distr_random_i128,Pcg32,Canon32,,,8620017.0,ns,21006
distr_random_i128,Pcg32,Canon32,,,6802906.0,ns,21395
distr_random_i128,Pcg32,Canon32,,,8357493.0,ns,21784
distr_random_i128,Pcg32,Canon32,,,6905138.0,ns,22173
distr_random_i128,Pcg32,Canon32,,,6779171.0,ns,22562
distr_random_i128,Pcg32,Canon32,,,12603865.0,ns,22951
distr_random_i128,Pcg32,Canon32,,,11051374.0,ns,23340
distr_random_i128,Pcg32,Canon32,,,7013122.0,ns,23729
distr_random_i128,Pcg32,Canon32,,,7656784.0,ns,24118
distr_random_i128,Pcg32,Canon32,,,6728145.0,ns,24507
distr_random_i128,Pcg32,Canon32,,,13885589.0,ns,24896
distr_random_i128,Pcg32,Canon32,,,8246643.0,ns,25285
distr_random_i128,Pcg32,Canon32,,,7177411.0,ns,25674
distr_random_i128,Pcg32,Canon32,,,13458935.0,ns,26063
