group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,Pcg64,Canon32-2,,,154911.0,ns,1419
distr_random_i32,Pcg64,Canon32-2,,,489973.0,ns,2838
distr_random_i32,Pcg64,Canon32-2,,,1241379.0,ns,4257
distr_random_i32,Pcg64,Canon32-2,,,1613220.0,ns,5676
distr_random_i32,Pcg64,Canon32-2,,,554996.0,ns,7095
distr_random_i32,Pcg64,Canon32-2,,,695691.0,ns,8514
distr_random_i32,Pcg64,Canon32-2,,,2877021.0,ns,9933
distr_random_i32,Pcg64,Canon32-2,,,950701.0,ns,11352
distr_random_i32,Pcg64,Canon32-2,,,1049888.0,ns,12771
distr_random_i32,Pcg64,Canon32-2,,,3960092.0,ns,14190
distr_random_i32,Pcg64,Canon32-2,,,1479146.0,ns,15609
distr_random_i32,Pcg64,Canon32-2,,,3207253.0,ns,17028
distr_random_i32,Pcg64,Canon32-2,,,1652463.0,ns,18447
distr_random_i32,Pcg64,Canon32-2,,,3078761.0,ns,19866
distr_random_i32,Pcg64,Canon32-2,,,6224448.0,ns,21285
distr_random_i32,Pcg64,Canon32-2,,,4084066.0,ns,22704
distr_random_i32,Pcg64,Canon32-2,,,1858643.0,ns,24123
distr_random_i32,Pcg64,Canon32-2,,,6143896.0,ns,25542
distr_random_i32,Pcg64,Canon32-2,,,7460297.0,ns,26961
distr_random_i32,Pcg64,Canon32-2,,,4277760.0,ns,28380
distr_random_i32,Pcg64,Canon32-2,,,8006676.0,ns,29799
distr_random_i32,Pcg64,Canon32-2,,,3162789.0,ns,31218
distr_random_i32,Pcg64,Canon32-2,,,9505921.0,ns,32637
distr_random_i32,Pcg64,Canon32-2,,,3940686.0,ns,34056
distr_random_i32,Pcg64,Canon32-2,,,3226549.0,ns,35475
distr_random_i32,Pcg64,Canon32-2,,,10379778.0,ns,36894
distr_random_i32,Pcg64,Canon32-2,,,4917055.0,ns,38313
distr_random_i32,Pcg64,Canon32-2,,,9318808.0,ns,39732
distr_random_i32,Pcg64,Canon32-2,,,10964720.0,ns,41151
distr_random_i32,Pcg64,Canon32-2,,,12434239.0,ns,42570
distr_random_i32,Pcg64,Canon32-2,,,7530679.0,ns,43989
distr_random_i32,Pcg64,Canon32-2,,,7937767.0,ns,45408
distr_random_i32,Pcg64,Canon32-2,,,8130370.0,ns,46827
distr_random_i32,Pcg64,Canon32-2,,,5723805.0,ns,48246
distr_random_i32,Pcg64,Canon32-2,,,9262182.0,ns,49665
distr_random_i32,Pcg64,Canon32-2,,,4249878.0,ns,51084
distr_random_i32,Pcg64,Canon32-2,,,6463188.0,ns,52503
distr_random_i32,Pcg64,Canon32-2,,,4041955.0,ns,53922
distr_random_i32,Pcg64,Canon32-2,,,4279113.0,ns,55341
distr_random_i32,Pcg64,Canon32-2,,,4481454.0,ns,56760
distr_random_i32,Pcg64,Canon32-2,,,6196826.0,ns,58179
distr_random_i32,Pcg64,Canon32-2,,,10936506.0,ns,59598
distr_random_i32,Pcg64,Canon32-2,,,10182005.0,ns,61017
distr_random_i32,Pcg64,Canon32-2,,,11343504.0,ns,62436
distr_random_i32,Pcg64,Canon32-2,,,17634897.0,ns,63855
distr_random_i32,Pcg64,Canon32-2,,,17538156.0,ns,65274
distr_random_i32,Pcg64,Canon32-2,,,6032837.0,ns,66693
distr_random_i32,Pcg64,Canon32-2,,,6340677.0,ns,68112
distr_random_i32,Pcg64,Canon32-2,,,20338853.0,ns,69531
distr_random_i32,Pcg64,Canon32-2,,,20340416.0,ns,70950
distr_random_i32,Pcg64,Canon32-2,,,20170345.0,ns,72369
distr_random_i32,Pcg64,Canon32-2,,,21600930.0,ns,73788
distr_random_i32,Pcg64,Canon32-2,,,8446635.0,ns,75207
distr_random_i32,Pcg64,Canon32-2,,,7118382.0,ns,76626
distr_random_i32,Pcg64,Canon32-2,,,18853544.0,ns,78045
distr_random_i32,Pcg64,Canon32-2,,,16827557.0,ns,79464
distr_random_i32,Pcg64,Canon32-2,,,22736360.0,ns,80883
distr_random_i32,Pcg64,Canon32-2,,,9159699.0,ns,82302
distr_random_i32,Pcg64,Canon32-2,,,10041771.0,ns,83721
distr_random_i32,Pcg64,Canon32-2,,,15589964.0,ns,85140
distr_random_i32,Pcg64,Canon32-2,,,14345019.0,ns,86559
distr_random_i32,Pcg64,Canon32-2,,,9434507.0,ns,87978
distr_random_i32,Pcg64,Canon32-2,,,10740076.0,ns,89397
distr_random_i32,Pcg64,Canon32-2,,,25583624.0,ns,90816
distr_random_i32,Pcg64,Canon32-2,,,17917510.0,ns,92235
distr_random_i32,Pcg64,Canon32-2,,,11628611.0,ns,93654
distr_random_i32,Pcg64,Canon32-2,,,27572112.0,ns,95073
distr_random_i32,Pcg64,Canon32-2,,,24065865.0,ns,96492
distr_random_i32,Pcg64,Canon32-2,,,10468765.0,ns,97911
distr_random_i32,Pcg64,Canon32-2,,,16058978.0,ns,99330
distr_random_i32,Pcg64,Canon32-2,,,26440399.0,ns,100749
distr_random_i32,Pcg64,Canon32-2,,,14188163.0,ns,102168
distr_random_i32,Pcg64,Canon32-2,,,29259801.0,ns,103587
distr_random_i32,Pcg64,Canon32-2,,,14557890.0,ns,105006
distr_random_i32,Pcg64,Canon32-2,,,8111384.0,ns,106425
distr_random_i32,Pcg64,Canon32-2,,,16303639.0,ns,107844
distr_random_i32,Pcg64,Canon32-2,,,27621715.0,ns,109263
distr_random_i32,Pcg64,Canon32-2,,,8983898.0,ns,110682
distr_random_i32,Pcg64,Canon32-2,,,23121716.0,ns,112101
distr_random_i32,Pcg64,Canon32-2,,,20864693.0,ns,113520
distr_random_i32,Pcg64,Canon32-2,,,31432916.0,ns,114939
distr_random_i32,Pcg64,Canon32-2,,,33929630.0,ns,116358
distr_random_i32,Pcg64,Canon32-2,,,9165159.0,ns,117777
distr_random_i32,Pcg64,Canon32-2,,,10959681.0,ns,119196
distr_random_i32,Pcg64,Canon32-2,,,10896872.0,ns,120615
distr_random_i32,Pcg64,Canon32-2,,,12693427.0,ns,122034
distr_random_i32,Pcg64,Canon32-2,,,9385955.0,ns,123453
distr_random_i32,Pcg64,Canon32-2,,,21706409.0,ns,124872
distr_random_i32,Pcg64,Canon32-2,,,15878047.0,ns,126291
distr_random_i32,Pcg64,Canon32-2,,,10395878.0,ns,127710
distr_random_i32,Pcg64,Canon32-2,,,37792819.0,ns,129129
distr_random_i32,Pcg64,Canon32-2,,,17840595.0,ns,130548
distr_random_i32,Pcg64,Canon32-2,,,15534961.0,ns,131967
distr_random_i32,Pcg64,Canon32-2,,,27293717.0,ns,133386
distr_random_i32,Pcg64,Canon32-2,,,13983478.0,ns,134805
distr_random_i32,Pcg64,Canon32-2,,,14190298.0,ns,136224
distr_random_i32,Pcg64,Canon32-2,,,24749382.0,ns,137643
distr_random_i32,Pcg64,Canon32-2,,,21327115.0,ns,139062
distr_random_i32,Pcg64,Canon32-2,,,31024166.0,ns,140481
distr_random_i32,Pcg64,Canon32-2,,,19943227.0,ns,141900
