group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,SmallRng,Bitmask,,,255561.0,ns,510
distr_random_i128,SmallRng,Bitmask,,,380596.0,ns,1020
distr_random_i128,SmallRng,Bitmask,,,795036.0,ns,1530
distr_random_i128,SmallRng,Bitmask,,,774898.0,ns,2040
distr_random_i128,SmallRng,Bitmask,,,867714.0,ns,2550
distr_random_i128,SmallRng,Bitmask,,,1676085.0,ns,3060
distr_random_i128,SmallRng,Bitmask,,,2056471.0,ns,3570
distr_random_i128,SmallRng,Bitmask,,,1875380.0,ns,4080
distr_random_i128,SmallRng,Bitmask,,,1798645.0,ns,4590
distr_random_i128,SmallRng,Bitmask,,,2454571.0,ns,5100
distr_random_i128,SmallRng,Bitmask,,,2359732.0,ns,5610
distr_random_i128,SmallRng,Bitmask,,,2523991.0,ns,6120
distr_random_i128,SmallRng,Bitmask,,,1862716.0,ns,6630
distr_random_i128,SmallRng,Bitmask,,,2889239.0,ns,7140
distr_random_i128,SmallRng,Bitmask,,,3428955.0,ns,7650
distr_random_i128,SmallRng,Bitmask,,,4099336.0,ns,8160
distr_random_i128,SmallRng,Bitmask,,,3139550.0,ns,8670
distr_random_i128,SmallRng,Bitmask,,,2724809.0,ns,9180
distr_random_i128,SmallRng,Bitmask,,,3000178.0,ns,9690
distr_random_i128,SmallRng,Bitmask,,,4611520.0,ns,10200
distr_random_i128,SmallRng,Bitmask,,,4421934.0,ns,10710
distr_random_i128,SmallRng,Bitmask,,,4446440.0,ns,11220
distr_random_i128,SmallRng,Bitmask,,,6753072.0,ns,11730
distr_random_i128,SmallRng,Bitmask,,,3533221.0,ns,12240
distr_random_i128,SmallRng,Bitmask,,,3752613.0,ns,12750
distr_random_i128,SmallRng,Bitmask,,,6964951.0,ns,13260
distr_random_i128,SmallRng,Bitmask,,,4475444.0,ns,13770
distr_random_i128,SmallRng,Bitmask,,,7855758.0,ns,14280
distr_random_i128,SmallRng,Bitmask,,,5235015.0,ns,14790
distr_random_i128,SmallRng,Bitmask,,,4584891.0,ns,15300
distr_random_i128,SmallRng,Bitmask,,,5131229.0,ns,15810
distr_random_i128,SmallRng,Bitmask,,,7807788.0,ns,16320
distr_random_i128,SmallRng,Bitmask,,,6960433.0,ns,16830
distr_random_i128,SmallRng,Bitmask,,,9025590.0,ns,17340
distr_random_i128,SmallRng,Bitmask,,,4780589.0,ns,17850
distr_random_i128,SmallRng,Bitmask,,,9867384.0,ns,18360
distr_random_i128,SmallRng,Bitmask,,,8325071.0,ns,18870
distr_random_i128,SmallRng,Bitmask,,,5459707.0,ns,19380
distr_random_i128,SmallRng,Bitmask,,,7927914.0,ns,19890
distr_random_i128,SmallRng,Bitmask,,,11609143.0,ns,20400
distr_random_i128,SmallRng,Bitmask,,,8290106.0,ns,20910
distr_random_i128,SmallRng,Bitmask,,,6986181.0,ns,21420
distr_random_i128,SmallRng,Bitmask,,,12542460.0,ns,21930
distr_random_i128,SmallRng,Bitmask,,,13085102.0,ns,22440
distr_random_i128,SmallRng,Bitmask,,,9020881.0,ns,22950
distr_random_i128,SmallRng,Bitmask,,,13261142.0,ns,23460
distr_random_i128,SmallRng,Bitmask,,,8167876.0,ns,23970
distr_random_i128,SmallRng,Bitmask,,,7308087.0,ns,24480
distr_random_i128,SmallRng,Bitmask,,,11888810.0,ns,24990
distr_random_i128,SmallRng,Bitmask,,,11863532.0,ns,25500
distr_random_i128,SmallRng,Bitmask,,,8604878.0,ns,26010
distr_random_i128,SmallRng,Bitmask,,,7884132.0,ns,26520
distr_random_i128,SmallRng,Bitmask,,,12858505.0,ns,27030
distr_random_i128,SmallRng,Bitmask,,,10782046.0,ns,27540
distr_random_i128,SmallRng,Bitmask,,,13033254.0,ns,28050
distr_random_i128,SmallRng,Bitmask,,,7585819.0,ns,28560
distr_random_i128,SmallRng,Bitmask,,,8293311.0,ns,29070
distr_random_i128,SmallRng,Bitmask,,,16831133.0,ns,29580
distr_random_i128,SmallRng,Bitmask,,,14690033.0,ns,30090
distr_random_i128,SmallRng,Bitmask,,,12508967.0,ns,30600
distr_random_i128,SmallRng,Bitmask,,,9782705.0,ns,31110
distr_random_i128,SmallRng,Bitmask,,,11624923.0,ns,31620
distr_random_i128,SmallRng,Bitmask,,,16614615.0,ns,32130
distr_random_i128,SmallRng,Bitmask,,,10838352.0,ns,32640
distr_random_i128,SmallRng,Bitmask,,,13763559.0,ns,33150
distr_random_i128,SmallRng,Bitmask,,,11321933.0,ns,33660
distr_random_i128,SmallRng,Bitmask,,,10180554.0,ns,34170
distr_random_i128,SmallRng,Bitmask,,,10831450.0,ns,34680
distr_random_i128,SmallRng,Bitmask,,,19304469.0,ns,35190
distr_random_i128,SmallRng,Bitmask,,,15389439.0,ns,35700
distr_random_i128,SmallRng,Bitmask,,,10557173.0,ns,36210
distr_random_i128,SmallRng,Bitmask,,,12690408.0,ns,36720
distr_random_i128,SmallRng,Bitmask,,,11753225.0,ns,37230
distr_random_i128,SmallRng,Bitmask,,,15851810.0,ns,37740
distr_random_i128,SmallRng,Bitmask,,,14368437.0,ns,38250
distr_random_i128,SmallRng,Bitmask,,,22257518.0,ns,38760
distr_random_i128,SmallRng,Bitmask,,,14896642.0,ns,39270
distr_random_i128,SmallRng,Bitmask,,,12712550.0,ns,39780
distr_random_i128,SmallRng,Bitmask,,,23084985.0,ns,40290
distr_random_i128,SmallRng,Bitmask,,,16277832.0,ns,40800
distr_random_i128,SmallRng,Bitmask,,,17514188.0,ns,41310
distr_random_i128,SmallRng,Bitmask,,,15751030.0,ns,41820
distr_random_i128,SmallRng,Bitmask,,,24181720.0,ns,42330
