group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,Pcg32,Bitmask,,,251802.0,ns,185
single_random_i128,Pcg32,Bitmask,,,318667.0,ns,370
single_random_i128,Pcg32,Bitmask,,,823725.0,ns,555
single_random_i128,Pcg32,Bitmask,,,588671.0,ns,740
single_random_i128,Pcg32,Bitmask,,,1778507.0,ns,925
single_random_i128,Pcg32,Bitmask,,,2156525.0,ns,1110
single_random_i128,Pcg32,Bitmask,,,2165411.0,ns,1295
single_random_i128,Pcg32,Bitmask,,,2535141.0,ns,1480
single_random_i128,Pcg32,Bitmask,,,3235703.0,ns,1665
single_random_i128,Pcg32,Bitmask,,,1442266.0,ns,1850
single_random_i128,Pcg32,Bitmask,,,2887733.0,ns,2035
single_random_i128,Pcg32,Bitmask,,,4175540.0,ns,2220
single_random_i128,Pcg32,Bitmask,,,2543380.0,ns,2405
single_random_i128,Pcg32,Bitmask,,,3705852.0,ns,2590
single_random_i128,Pcg32,Bitmask,,,2463168.0,ns,2775
single_random_i128,Pcg32,Bitmask,,,3802150.0,ns,2960
single_random_i128,Pcg32,Bitmask,,,2603463.0,ns,3145
single_random_i128,Pcg32,Bitmask,,,5881684.0,ns,3330
single_random_i128,Pcg32,Bitmask,,,3897959.0,ns,3515
single_random_i128,Pcg32,Bitmask,,,5155775.0,ns,3700
single_random_i128,Pcg32,Bitmask,,,3555952.0,ns,3885
single_random_i128,Pcg32,Bitmask,,,8209025.0,ns,4070
single_random_i128,Pcg32,Bitmask,,,7472516.0,ns,4255
single_random_i128,Pcg32,Bitmask,,,5532665.0,ns,4440
single_random_i128,Pcg32,Bitmask,,,3972736.0,ns,4625
single_random_i128,Pcg32,Bitmask,,,4464621.0,ns,4810
single_random_i128,Pcg32,Bitmask,,,8064723.0,ns,4995
single_random_i128,Pcg32,Bitmask,,,9226560.0,ns,5180
single_random_i128,Pcg32,Bitmask,,,7356363.0,ns,5365
single_random_i128,Pcg32,Bitmask,,,4307328.0,ns,5550
single_random_i128,Pcg32,Bitmask,,,6810521.0,ns,5735
single_random_i128,Pcg32,Bitmask,,,5721350.0,ns,5920
single_random_i128,Pcg32,Bitmask,,,10911932.0,ns,6105
single_random_i128,Pcg32,Bitmask,,,8832417.0,ns,6290
single_random_i128,Pcg32,Bitmask,,,5969377.0,ns,6475
single_random_i128,Pcg32,Bitmask,,,8763012.0,ns,6660
single_random_i128,Pcg32,Bitmask,,,9466561.0,ns,6845
single_random_i128,Pcg32,Bitmask,,,8860877.0,ns,7030
single_random_i128,Pcg32,Bitmask,,,6447269.0,ns,7215
single_random_i128,Pcg32,Bitmask,,,10646387.0,ns,7400
single_random_i128,Pcg32,Bitmask,,,5900714.0,ns,7585
single_random_i128,Pcg32,Bitmask,,,5699820.0,ns,7770
single_random_i128,Pcg32,Bitmask,,,6583559.0,ns,7955
single_random_i128,Pcg32,Bitmask,,,6874403.0,ns,8140
single_random_i128,Pcg32,Bitmask,,,13200283.0,ns,8325
