group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,Pcg64,Canon32-Un,,,197842.0,ns,2400
distr_random_i16,Pcg64,Canon32-Un,,,396967.0,ns,4800
distr_random_i16,Pcg64,Canon32-Un,,,593498.0,ns,7200
distr_random_i16,Pcg64,Canon32-Un,,,792282.0,ns,9600
distr_random_i16,Pcg64,Canon32-Un,,,990104.0,ns,12000
distr_random_i16,Pcg64,Canon32-Un,,,1187977.0,ns,14400
distr_random_i16,Pcg64,Canon32-Un,,,1385879.0,ns,16800
distr_random_i16,Pcg64,Canon32-Un,,,1584424.0,ns,19200
distr_random_i16,Pcg64,Canon32-Un,,,1782327.0,ns,21600
distr_random_i16,Pcg64,Canon32-Un,,,1981031.0,ns,24000
distr_random_i16,Pcg64,Canon32-Un,,,2179143.0,ns,26400
distr_random_i16,Pcg64,Canon32-Un,,,2377187.0,ns,28800
distr_random_i16,Pcg64,Canon32-Un,,,2575289.0,ns,31200
distr_random_i16,Pcg64,Canon32-Un,,,2772581.0,ns,33600
distr_random_i16,Pcg64,Canon32-Un,,,2970223.0,ns,36000
distr_random_i16,Pcg64,Canon32-Un,,,3168126.0,ns,38400
distr_random_i16,Pcg64,Canon32-Un,,,3365968.0,ns,40800
distr_random_i16,Pcg64,Canon32-Un,,,3564723.0,ns,43200
distr_random_i16,Pcg64,Canon32-Un,,,3762616.0,ns,45600
distr_random_i16,Pcg64,Canon32-Un,,,3960318.0,ns,48000
distr_random_i16,Pcg64,Canon32-Un,,,4158651.0,ns,50400
distr_random_i16,Pcg64,Canon32-Un,,,4356614.0,ns,52800
distr_random_i16,Pcg64,Canon32-Un,,,4555048.0,ns,55200
distr_random_i16,Pcg64,Canon32-Un,,,4751628.0,ns,57600
distr_random_i16,Pcg64,Canon32-Un,,,4950272.0,ns,60000
distr_random_i16,Pcg64,Canon32-Un,,,5148216.0,ns,62400
distr_random_i16,Pcg64,Canon32-Un,,,5346789.0,ns,64800
distr_random_i16,Pcg64,Canon32-Un,,,5543981.0,ns,67200
distr_random_i16,Pcg64,Canon32-Un,,,5742514.0,ns,69600
distr_random_i16,Pcg64,Canon32-Un,,,5941379.0,ns,72000
distr_random_i16,Pcg64,Canon32-Un,,,6140033.0,ns,74400
distr_random_i16,Pcg64,Canon32-Un,,,6337004.0,ns,76800
distr_random_i16,Pcg64,Canon32-Un,,,6533955.0,ns,79200
distr_random_i16,Pcg64,Canon32-Un,,,6736126.0,ns,81600
distr_random_i16,Pcg64,Canon32-Un,,,6934529.0,ns,84000
distr_random_i16,Pcg64,Canon32-Un,,,7131370.0,ns,86400
distr_random_i16,Pcg64,Canon32-Un,,,7327119.0,ns,88800
distr_random_i16,Pcg64,Canon32-Un,,,7526804.0,ns,91200
distr_random_i16,Pcg64,Canon32-Un,,,7721791.0,ns,93600
distr_random_i16,Pcg64,Canon32-Un,,,7920576.0,ns,96000
distr_random_i16,Pcg64,Canon32-Un,,,8118619.0,ns,98400
distr_random_i16,Pcg64,Canon32-Un,,,8317814.0,ns,100800
distr_random_i16,Pcg64,Canon32-Un,,,8513944.0,ns,103200
distr_random_i16,Pcg64,Canon32-Un,,,8713058.0,ns,105600
distr_random_i16,Pcg64,Canon32-Un,,,8910560.0,ns,108000
distr_random_i16,Pcg64,Canon32-Un,,,9108182.0,ns,110400
distr_random_i16,Pcg64,Canon32-Un,,,9306356.0,ns,112800
distr_random_i16,Pcg64,Canon32-Un,,,9505020.0,ns,115200
distr_random_i16,Pcg64,Canon32-Un,,,9703063.0,ns,117600
distr_random_i16,Pcg64,Canon32-Un,,,9899472.0,ns,120000
distr_random_i16,Pcg64,Canon32-Un,,,10099289.0,ns,122400
distr_random_i16,Pcg64,Canon32-Un,,,10296109.0,ns,124800
distr_random_i16,Pcg64,Canon32-Un,,,10493942.0,ns,127200
distr_random_i16,Pcg64,Canon32-Un,,,10692837.0,ns,129600
distr_random_i16,Pcg64,Canon32-Un,,,10891031.0,ns,132000
