group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i128,Pcg32,Lemire,,,203162.0,ns,43103
distr_low_reject_i128,Pcg32,Lemire,,,375917.0,ns,86206
distr_low_reject_i128,Pcg32,Lemire,,,589980.0,ns,129309
distr_low_reject_i128,Pcg32,Lemire,,,756514.0,ns,172412
distr_low_reject_i128,Pcg32,Lemire,,,941212.0,ns,215515
distr_low_reject_i128,Pcg32,Lemire,,,1135227.0,ns,258618
distr_low_reject_i128,Pcg32,Lemire,,,1338790.0,ns,301721
distr_low_reject_i128,Pcg32,Lemire,,,1552562.0,ns,344824
distr_low_reject_i128,Pcg32,Lemire,,,1727170.0,ns,387927
distr_low_reject_i128,Pcg32,Lemire,,,2040200.0,ns,431030
distr_low_reject_i128,Pcg32,Lemire,,,2160777.0,ns,474133
distr_low_reject_i128,Pcg32,Lemire,,,2364791.0,ns,517236
distr_low_reject_i128,Pcg32,Lemire,,,2529942.0,ns,560339
distr_low_reject_i128,Pcg32,Lemire,,,2753262.0,ns,603442
distr_low_reject_i128,Pcg32,Lemire,,,2975701.0,ns,646545
distr_low_reject_i128,Pcg32,Lemire,,,3134609.0,ns,689648
distr_low_reject_i128,Pcg32,Lemire,,,3338644.0,ns,732751
distr_low_reject_i128,Pcg32,Lemire,,,3505067.0,ns,775854
distr_low_reject_i128,Pcg32,Lemire,,,3725191.0,ns,818957
distr_low_reject_i128,Pcg32,Lemire,,,3908707.0,ns,862060
distr_low_reject_i128,Pcg32,Lemire,,,4111629.0,ns,905163
distr_low_reject_i128,Pcg32,Lemire,,,4303631.0,ns,948266
distr_low_reject_i128,Pcg32,Lemire,,,4525448.0,ns,991369
distr_low_reject_i128,Pcg32,Lemire,,,4691931.0,ns,1034472
distr_low_reject_i128,Pcg32,Lemire,,,4928666.0,ns,1077575
distr_low_reject_i128,Pcg32,Lemire,,,5127371.0,ns,1120678
distr_low_reject_i128,Pcg32,Lemire,,,5323330.0,ns,1163781
distr_low_reject_i128,Pcg32,Lemire,,,5481798.0,ns,1206884
distr_low_reject_i128,Pcg32,Lemire,,,5707803.0,ns,1249987
distr_low_reject_i128,Pcg32,Lemire,,,5895677.0,ns,1293090
distr_low_reject_i128,Pcg32,Lemire,,,6084573.0,ns,1336193
distr_low_reject_i128,Pcg32,Lemire,,,6278678.0,ns,1379296
distr_low_reject_i128,Pcg32,Lemire,,,6498021.0,ns,1422399
distr_low_reject_i128,Pcg32,Lemire,,,6661038.0,ns,1465502
distr_low_reject_i128,Pcg32,Lemire,,,6891251.0,ns,1508605
distr_low_reject_i128,Pcg32,Lemire,,,7084965.0,ns,1551708
distr_low_reject_i128,Pcg32,Lemire,,,7270665.0,ns,1594811
distr_low_reject_i128,Pcg32,Lemire,,,7435195.0,ns,1637914
distr_low_reject_i128,Pcg32,Lemire,,,7662884.0,ns,1681017
distr_low_reject_i128,Pcg32,Lemire,,,7828535.0,ns,1724120
distr_low_reject_i128,Pcg32,Lemire,,,8022590.0,ns,1767223
distr_low_reject_i128,Pcg32,Lemire,,,8217036.0,ns,1810326
distr_low_reject_i128,Pcg32,Lemire,,,8422072.0,ns,1853429
distr_low_reject_i128,Pcg32,Lemire,,,8647046.0,ns,1896532
distr_low_reject_i128,Pcg32,Lemire,,,8853805.0,ns,1939635
distr_low_reject_i128,Pcg32,Lemire,,,9004128.0,ns,1982738
distr_low_reject_i128,Pcg32,Lemire,,,9181321.0,ns,2025841
distr_low_reject_i128,Pcg32,Lemire,,,9405543.0,ns,2068944
distr_low_reject_i128,Pcg32,Lemire,,,9637209.0,ns,2112047
distr_low_reject_i128,Pcg32,Lemire,,,9804124.0,ns,2155150
distr_low_reject_i128,Pcg32,Lemire,,,10003629.0,ns,2198253
distr_low_reject_i128,Pcg32,Lemire,,,10176184.0,ns,2241356
distr_low_reject_i128,Pcg32,Lemire,,,10397270.0,ns,2284459
distr_low_reject_i128,Pcg32,Lemire,,,10546039.0,ns,2327562
distr_low_reject_i128,Pcg32,Lemire,,,10785581.0,ns,2370665
distr_low_reject_i128,Pcg32,Lemire,,,10956673.0,ns,2413768
distr_low_reject_i128,Pcg32,Lemire,,,11187858.0,ns,2456871
distr_low_reject_i128,Pcg32,Lemire,,,11377695.0,ns,2499974
distr_low_reject_i128,Pcg32,Lemire,,,11575016.0,ns,2543077
distr_low_reject_i128,Pcg32,Lemire,,,11744466.0,ns,2586180
distr_low_reject_i128,Pcg32,Lemire,,,11994215.0,ns,2629283
distr_low_reject_i128,Pcg32,Lemire,,,12170578.0,ns,2672386
distr_low_reject_i128,Pcg32,Lemire,,,12329707.0,ns,2715489
distr_low_reject_i128,Pcg32,Lemire,,,12536496.0,ns,2758592
distr_low_reject_i128,Pcg32,Lemire,,,12764405.0,ns,2801695
distr_low_reject_i128,Pcg32,Lemire,,,12958902.0,ns,2844798
distr_low_reject_i128,Pcg32,Lemire,,,13134782.0,ns,2887901
distr_low_reject_i128,Pcg32,Lemire,,,13343405.0,ns,2931004
distr_low_reject_i128,Pcg32,Lemire,,,13505400.0,ns,2974107
distr_low_reject_i128,Pcg32,Lemire,,,13716978.0,ns,3017210
distr_low_reject_i128,Pcg32,Lemire,,,13908730.0,ns,3060313
distr_low_reject_i128,Pcg32,Lemire,,,14099068.0,ns,3103416
distr_low_reject_i128,Pcg32,Lemire,,,14293123.0,ns,3146519
distr_low_reject_i128,Pcg32,Lemire,,,14508017.0,ns,3189622
distr_low_reject_i128,Pcg32,Lemire,,,14649844.0,ns,3232725
distr_low_reject_i128,Pcg32,Lemire,,,14897029.0,ns,3275828
distr_low_reject_i128,Pcg32,Lemire,,,15108939.0,ns,3318931
distr_low_reject_i128,Pcg32,Lemire,,,15300368.0,ns,3362034
distr_low_reject_i128,Pcg32,Lemire,,,15460810.0,ns,3405137
distr_low_reject_i128,Pcg32,Lemire,,,15702646.0,ns,3448240
distr_low_reject_i128,Pcg32,Lemire,,,15872847.0,ns,3491343
distr_low_reject_i128,Pcg32,Lemire,,,16056382.0,ns,3534446
distr_low_reject_i128,Pcg32,Lemire,,,16240578.0,ns,3577549
distr_low_reject_i128,Pcg32,Lemire,,,16472805.0,ns,3620652
distr_low_reject_i128,Pcg32,Lemire,,,16689924.0,ns,3663755
distr_low_reject_i128,Pcg32,Lemire,,,16906842.0,ns,3706858
distr_low_reject_i128,Pcg32,Lemire,,,17108512.0,ns,3749961
distr_low_reject_i128,Pcg32,Lemire,,,17281077.0,ns,3793064
distr_low_reject_i128,Pcg32,Lemire,,,17511340.0,ns,3836167
distr_low_reject_i128,Pcg32,Lemire,,,17689435.0,ns,3879270
distr_low_reject_i128,Pcg32,Lemire,,,17871789.0,ns,3922373
distr_low_reject_i128,Pcg32,Lemire,,,18070131.0,ns,3965476
distr_low_reject_i128,Pcg32,Lemire,,,18212359.0,ns,4008579
distr_low_reject_i128,Pcg32,Lemire,,,18410693.0,ns,4051682
distr_low_reject_i128,Pcg32,Lemire,,,18633011.0,ns,4094785
distr_low_reject_i128,Pcg32,Lemire,,,18818130.0,ns,4137888
distr_low_reject_i128,Pcg32,Lemire,,,19009430.0,ns,4180991
distr_low_reject_i128,Pcg32,Lemire,,,19233732.0,ns,4224094
distr_low_reject_i128,Pcg32,Lemire,,,19423840.0,ns,4267197
distr_low_reject_i128,Pcg32,Lemire,,,19645186.0,ns,4310300
