group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i32,Pcg64,Canon,,,196420.0,ns,134418
distr_low_reject_i32,Pcg64,Canon,,,394172.0,ns,268836
distr_low_reject_i32,Pcg64,Canon,,,592285.0,ns,403254
distr_low_reject_i32,Pcg64,Canon,,,789005.0,ns,537672
distr_low_reject_i32,Pcg64,Canon,,,984924.0,ns,672090
distr_low_reject_i32,Pcg64,Canon,,,1182957.0,ns,806508
distr_low_reject_i32,Pcg64,Canon,,,1382071.0,ns,940926
distr_low_reject_i32,Pcg64,Canon,,,1575416.0,ns,1075344
distr_low_reject_i32,Pcg64,Canon,,,1777957.0,ns,1209762
distr_low_reject_i32,Pcg64,Canon,,,1973134.0,ns,1344180
distr_low_reject_i32,Pcg64,Canon,,,2174503.0,ns,1478598
distr_low_reject_i32,Pcg64,Canon,,,2366434.0,ns,1613016
distr_low_reject_i32,Pcg64,Canon,,,2564958.0,ns,1747434
distr_low_reject_i32,Pcg64,Canon,,,2762360.0,ns,1881852
distr_low_reject_i32,Pcg64,Canon,,,2960162.0,ns,2016270
distr_low_reject_i32,Pcg64,Canon,,,3161711.0,ns,2150688
distr_low_reject_i32,Pcg64,Canon,,,3350446.0,ns,2285106
distr_low_reject_i32,Pcg64,Canon,,,3556935.0,ns,2419524
distr_low_reject_i32,Pcg64,Canon,,,3747193.0,ns,2553942
distr_low_reject_i32,Pcg64,Canon,,,3949604.0,ns,2688360
distr_low_reject_i32,Pcg64,Canon,,,4146626.0,ns,2822778
distr_low_reject_i32,Pcg64,Canon,,,4342684.0,ns,2957196
distr_low_reject_i32,Pcg64,Canon,,,4536148.0,ns,3091614
distr_low_reject_i32,Pcg64,Canon,,,4727148.0,ns,3226032
distr_low_reject_i32,Pcg64,Canon,,,4925741.0,ns,3360450
distr_low_reject_i32,Pcg64,Canon,,,5112223.0,ns,3494868
distr_low_reject_i32,Pcg64,Canon,,,5321206.0,ns,3629286
distr_low_reject_i32,Pcg64,Canon,,,5510152.0,ns,3763704
distr_low_reject_i32,Pcg64,Canon,,,5717873.0,ns,3898122
distr_low_reject_i32,Pcg64,Canon,,,5905536.0,ns,4032540
distr_low_reject_i32,Pcg64,Canon,,,6095874.0,ns,4166958
distr_low_reject_i32,Pcg64,Canon,,,6293014.0,ns,4301376
distr_low_reject_i32,Pcg64,Canon,,,6488653.0,ns,4435794
distr_low_reject_i32,Pcg64,Canon,,,6685072.0,ns,4570212
distr_low_reject_i32,Pcg64,Canon,,,6885360.0,ns,4704630
distr_low_reject_i32,Pcg64,Canon,,,7078053.0,ns,4839048
distr_low_reject_i32,Pcg64,Canon,,,7279842.0,ns,4973466
distr_low_reject_i32,Pcg64,Canon,,,7477434.0,ns,5107884
distr_low_reject_i32,Pcg64,Canon,,,7675577.0,ns,5242302
distr_low_reject_i32,Pcg64,Canon,,,7866015.0,ns,5376720
distr_low_reject_i32,Pcg64,Canon,,,8060882.0,ns,5511138
distr_low_reject_i32,Pcg64,Canon,,,8251741.0,ns,5645556
distr_low_reject_i32,Pcg64,Canon,,,8450906.0,ns,5779974
distr_low_reject_i32,Pcg64,Canon,,,8649500.0,ns,5914392
distr_low_reject_i32,Pcg64,Canon,,,8831332.0,ns,6048810
distr_low_reject_i32,Pcg64,Canon,,,9028654.0,ns,6183228
distr_low_reject_i32,Pcg64,Canon,,,9234451.0,ns,6317646
distr_low_reject_i32,Pcg64,Canon,,,9422806.0,ns,6452064
distr_low_reject_i32,Pcg64,Canon,,,9625157.0,ns,6586482
distr_low_reject_i32,Pcg64,Canon,,,9827427.0,ns,6720900
distr_low_reject_i32,Pcg64,Canon,,,10017936.0,ns,6855318
distr_low_reject_i32,Pcg64,Canon,,,10227209.0,ns,6989736
distr_low_reject_i32,Pcg64,Canon,,,10422507.0,ns,7124154
distr_low_reject_i32,Pcg64,Canon,,,10613146.0,ns,7258572
distr_low_reject_i32,Pcg64,Canon,,,10815517.0,ns,7392990
distr_low_reject_i32,Pcg64,Canon,,,11010725.0,ns,7527408
distr_low_reject_i32,Pcg64,Canon,,,11206043.0,ns,7661826
distr_low_reject_i32,Pcg64,Canon,,,11402482.0,ns,7796244
distr_low_reject_i32,Pcg64,Canon,,,11595565.0,ns,7930662
distr_low_reject_i32,Pcg64,Canon,,,11785634.0,ns,8065080
distr_low_reject_i32,Pcg64,Canon,,,11983275.0,ns,8199498
distr_low_reject_i32,Pcg64,Canon,,,12163374.0,ns,8333916
distr_low_reject_i32,Pcg64,Canon,,,12363280.0,ns,8468334
distr_low_reject_i32,Pcg64,Canon,,,12550993.0,ns,8602752
distr_low_reject_i32,Pcg64,Canon,,,12751932.0,ns,8737170
distr_low_reject_i32,Pcg64,Canon,,,12949233.0,ns,8871588
distr_low_reject_i32,Pcg64,Canon,,,13140744.0,ns,9006006
distr_low_reject_i32,Pcg64,Canon,,,13333526.0,ns,9140424
distr_low_reject_i32,Pcg64,Canon,,,13540806.0,ns,9274842
distr_low_reject_i32,Pcg64,Canon,,,13728079.0,ns,9409260
distr_low_reject_i32,Pcg64,Canon,,,13917405.0,ns,9543678
distr_low_reject_i32,Pcg64,Canon,,,14118223.0,ns,9678096
distr_low_reject_i32,Pcg64,Canon,,,14293684.0,ns,9812514
distr_low_reject_i32,Pcg64,Canon,,,14504220.0,ns,9946932
distr_low_reject_i32,Pcg64,Canon,,,14692183.0,ns,10081350
distr_low_reject_i32,Pcg64,Canon,,,14885267.0,ns,10215768
distr_low_reject_i32,Pcg64,Canon,,,15082298.0,ns,10350186
distr_low_reject_i32,Pcg64,Canon,,,15278587.0,ns,10484604
distr_low_reject_i32,Pcg64,Canon,,,15467924.0,ns,10619022
distr_low_reject_i32,Pcg64,Canon,,,15667340.0,ns,10753440
distr_low_reject_i32,Pcg64,Canon,,,15870842.0,ns,10887858
distr_low_reject_i32,Pcg64,Canon,,,16069296.0,ns,11022276
distr_low_reject_i32,Pcg64,Canon,,,16255556.0,ns,11156694
distr_low_reject_i32,Pcg64,Canon,,,16443029.0,ns,11291112
distr_low_reject_i32,Pcg64,Canon,,,16650129.0,ns,11425530
distr_low_reject_i32,Pcg64,Canon,,,16850576.0,ns,11559948
distr_low_reject_i32,Pcg64,Canon,,,17055893.0,ns,11694366
distr_low_reject_i32,Pcg64,Canon,,,17247153.0,ns,11828784
distr_low_reject_i32,Pcg64,Canon,,,17448061.0,ns,11963202
distr_low_reject_i32,Pcg64,Canon,,,17642658.0,ns,12097620
distr_low_reject_i32,Pcg64,Canon,,,17847123.0,ns,12232038
distr_low_reject_i32,Pcg64,Canon,,,18060904.0,ns,12366456
distr_low_reject_i32,Pcg64,Canon,,,18243368.0,ns,12500874
distr_low_reject_i32,Pcg64,Canon,,,18452883.0,ns,12635292
