group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,Pcg64,Canon,,,136727.0,ns,530
single_random_i128,Pcg64,Canon,,,508677.0,ns,1060
single_random_i128,Pcg64,Canon,,,371830.0,ns,1590
single_random_i128,Pcg64,Canon,,,1047412.0,ns,2120
single_random_i128,Pcg64,Canon,,,856322.0,ns,2650
single_random_i128,Pcg64,Canon,,,1468124.0,ns,3180
single_random_i128,Pcg64,Canon,,,1252168.0,ns,3710
single_random_i128,Pcg64,Canon,,,1493372.0,ns,4240
single_random_i128,Pcg64,Canon,,,1047963.0,ns,4770
single_random_i128,Pcg64,Canon,,,1572059.0,ns,5300
single_random_i128,Pcg64,Canon,,,1834744.0,ns,5830
single_random_i128,Pcg64,Canon,,,2165255.0,ns,6360
single_random_i128,Pcg64,Canon,,,1872766.0,ns,6890
single_random_i128,Pcg64,Canon,,,1651820.0,ns,7420
single_random_i128,Pcg64,Canon,,,3328215.0,ns,7950
single_random_i128,Pcg64,Canon,,,3402926.0,ns,8480
single_random_i128,Pcg64,Canon,,,2032987.0,ns,9010
single_random_i128,Pcg64,Canon,,,2381954.0,ns,9540
single_random_i128,Pcg64,Canon,,,4380256.0,ns,10070
single_random_i128,Pcg64,Canon,,,3394981.0,ns,10600
single_random_i128,Pcg64,Canon,,,4601402.0,ns,11130
single_random_i128,Pcg64,Canon,,,2933763.0,ns,11660
single_random_i128,Pcg64,Canon,,,2593543.0,ns,12190
single_random_i128,Pcg64,Canon,,,4993220.0,ns,12720
single_random_i128,Pcg64,Canon,,,3504648.0,ns,13250
single_random_i128,Pcg64,Canon,,,5307291.0,ns,13780
single_random_i128,Pcg64,Canon,,,3051674.0,ns,14310
single_random_i128,Pcg64,Canon,,,3251220.0,ns,14840
single_random_i128,Pcg64,Canon,,,4180159.0,ns,15370
single_random_i128,Pcg64,Canon,,,3669668.0,ns,15900
single_random_i128,Pcg64,Canon,,,5518970.0,ns,16430
single_random_i128,Pcg64,Canon,,,3845289.0,ns,16960
single_random_i128,Pcg64,Canon,,,7594427.0,ns,17490
single_random_i128,Pcg64,Canon,,,3849276.0,ns,18020
single_random_i128,Pcg64,Canon,,,4814202.0,ns,18550
single_random_i128,Pcg64,Canon,,,5015511.0,ns,19080
single_random_i128,Pcg64,Canon,,,7654569.0,ns,19610
single_random_i128,Pcg64,Canon,,,5988183.0,ns,20140
single_random_i128,Pcg64,Canon,,,7462999.0,ns,20670
single_random_i128,Pcg64,Canon,,,6282937.0,ns,21200
single_random_i128,Pcg64,Canon,,,9828733.0,ns,21730
single_random_i128,Pcg64,Canon,,,6086017.0,ns,22260
single_random_i128,Pcg64,Canon,,,7597192.0,ns,22790
single_random_i128,Pcg64,Canon,,,8345300.0,ns,23320
single_random_i128,Pcg64,Canon,,,7665159.0,ns,23850
single_random_i128,Pcg64,Canon,,,8790769.0,ns,24380
single_random_i128,Pcg64,Canon,,,5278877.0,ns,24910
single_random_i128,Pcg64,Canon,,,7807978.0,ns,25440
single_random_i128,Pcg64,Canon,,,7671380.0,ns,25970
single_random_i128,Pcg64,Canon,,,8056967.0,ns,26500
single_random_i128,Pcg64,Canon,,,6871635.0,ns,27030
single_random_i128,Pcg64,Canon,,,6285933.0,ns,27560
single_random_i128,Pcg64,Canon,,,13864920.0,ns,28090
single_random_i128,Pcg64,Canon,,,9457683.0,ns,28620
single_random_i128,Pcg64,Canon,,,12194465.0,ns,29150
single_random_i128,Pcg64,Canon,,,7252522.0,ns,29680
single_random_i128,Pcg64,Canon,,,13852707.0,ns,30210
single_random_i128,Pcg64,Canon,,,10016174.0,ns,30740
single_random_i128,Pcg64,Canon,,,7380964.0,ns,31270
single_random_i128,Pcg64,Canon,,,13511104.0,ns,31800
single_random_i128,Pcg64,Canon,,,10225229.0,ns,32330
single_random_i128,Pcg64,Canon,,,11526318.0,ns,32860
single_random_i128,Pcg64,Canon,,,8646777.0,ns,33390
single_random_i128,Pcg64,Canon,,,8879315.0,ns,33920
single_random_i128,Pcg64,Canon,,,7959904.0,ns,34450
single_random_i128,Pcg64,Canon,,,7893048.0,ns,34980
single_random_i128,Pcg64,Canon,,,9555398.0,ns,35510
single_random_i128,Pcg64,Canon,,,8484913.0,ns,36040
single_random_i128,Pcg64,Canon,,,17678849.0,ns,36570
single_random_i128,Pcg64,Canon,,,8021450.0,ns,37100
single_random_i128,Pcg64,Canon,,,17897020.0,ns,37630
single_random_i128,Pcg64,Canon,,,18068032.0,ns,38160
single_random_i128,Pcg64,Canon,,,10056140.0,ns,38690
single_random_i128,Pcg64,Canon,,,19135111.0,ns,39220
single_random_i128,Pcg64,Canon,,,9617905.0,ns,39750
single_random_i128,Pcg64,Canon,,,19333414.0,ns,40280
single_random_i128,Pcg64,Canon,,,9362515.0,ns,40810
single_random_i128,Pcg64,Canon,,,9292072.0,ns,41340
single_random_i128,Pcg64,Canon,,,17987530.0,ns,41870
single_random_i128,Pcg64,Canon,,,14406579.0,ns,42400
single_random_i128,Pcg64,Canon,,,20288181.0,ns,42930
single_random_i128,Pcg64,Canon,,,9936875.0,ns,43460
single_random_i128,Pcg64,Canon,,,9644996.0,ns,43990
single_random_i128,Pcg64,Canon,,,18623006.0,ns,44520
single_random_i128,Pcg64,Canon,,,9811129.0,ns,45050
single_random_i128,Pcg64,Canon,,,10252800.0,ns,45580
single_random_i128,Pcg64,Canon,,,17082116.0,ns,46110
single_random_i128,Pcg64,Canon,,,18880602.0,ns,46640
single_random_i128,Pcg64,Canon,,,22702095.0,ns,47170
single_random_i128,Pcg64,Canon,,,14744796.0,ns,47700
single_random_i128,Pcg64,Canon,,,13931936.0,ns,48230
single_random_i128,Pcg64,Canon,,,14372115.0,ns,48760
single_random_i128,Pcg64,Canon,,,17624026.0,ns,49290
single_random_i128,Pcg64,Canon,,,21737290.0,ns,49820
single_random_i128,Pcg64,Canon,,,11636665.0,ns,50350
