group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,Pcg64,Canon-Unbiased,,,195109.0,ns,710
distr_random_i16,Pcg64,Canon-Unbiased,,,390002.0,ns,1420
distr_random_i16,Pcg64,Canon-Unbiased,,,589986.0,ns,2130
distr_random_i16,Pcg64,Canon-Unbiased,,,783614.0,ns,2840
distr_random_i16,Pcg64,Canon-Unbiased,,,977375.0,ns,3550
distr_random_i16,Pcg64,Canon-Unbiased,,,1173251.0,ns,4260
distr_random_i16,Pcg64,Canon-Unbiased,,,1370206.0,ns,4970
distr_random_i16,Pcg64,Canon-Unbiased,,,1568690.0,ns,5680
distr_random_i16,Pcg64,Canon-Unbiased,,,1763043.0,ns,6390
distr_random_i16,Pcg64,Canon-Unbiased,,,1957501.0,ns,7100
distr_random_i16,Pcg64,Canon-Unbiased,,,2185504.0,ns,7810
distr_random_i16,Pcg64,Canon-Unbiased,,,2352233.0,ns,8520
distr_random_i16,Pcg64,Canon-Unbiased,,,2551552.0,ns,9230
distr_random_i16,Pcg64,Canon-Unbiased,,,2742521.0,ns,9940
distr_random_i16,Pcg64,Canon-Unbiased,,,3204824.0,ns,10650
distr_random_i16,Pcg64,Canon-Unbiased,,,3185597.0,ns,11360
distr_random_i16,Pcg64,Canon-Unbiased,,,3344712.0,ns,12070
distr_random_i16,Pcg64,Canon-Unbiased,,,3554096.0,ns,12780
distr_random_i16,Pcg64,Canon-Unbiased,,,3727011.0,ns,13490
distr_random_i16,Pcg64,Canon-Unbiased,,,3920438.0,ns,14200
distr_random_i16,Pcg64,Canon-Unbiased,,,4134894.0,ns,14910
distr_random_i16,Pcg64,Canon-Unbiased,,,4329084.0,ns,15620
distr_random_i16,Pcg64,Canon-Unbiased,,,4525997.0,ns,16330
distr_random_i16,Pcg64,Canon-Unbiased,,,4784516.0,ns,17040
distr_random_i16,Pcg64,Canon-Unbiased,,,4924532.0,ns,17750
distr_random_i16,Pcg64,Canon-Unbiased,,,5120836.0,ns,18460
distr_random_i16,Pcg64,Canon-Unbiased,,,5294756.0,ns,19170
distr_random_i16,Pcg64,Canon-Unbiased,,,5503283.0,ns,19880
distr_random_i16,Pcg64,Canon-Unbiased,,,5711216.0,ns,20590
distr_random_i16,Pcg64,Canon-Unbiased,,,5904665.0,ns,21300
distr_random_i16,Pcg64,Canon-Unbiased,,,6064104.0,ns,22010
distr_random_i16,Pcg64,Canon-Unbiased,,,6254042.0,ns,22720
distr_random_i16,Pcg64,Canon-Unbiased,,,6458120.0,ns,23430
distr_random_i16,Pcg64,Canon-Unbiased,,,6652518.0,ns,24140
distr_random_i16,Pcg64,Canon-Unbiased,,,6880652.0,ns,24850
distr_random_i16,Pcg64,Canon-Unbiased,,,7058521.0,ns,25560
distr_random_i16,Pcg64,Canon-Unbiased,,,7279052.0,ns,26270
distr_random_i16,Pcg64,Canon-Unbiased,,,7473325.0,ns,26980
distr_random_i16,Pcg64,Canon-Unbiased,,,7649547.0,ns,27690
distr_random_i16,Pcg64,Canon-Unbiased,,,7834479.0,ns,28400
distr_random_i16,Pcg64,Canon-Unbiased,,,8043998.0,ns,29110
distr_random_i16,Pcg64,Canon-Unbiased,,,8216598.0,ns,29820
distr_random_i16,Pcg64,Canon-Unbiased,,,8420108.0,ns,30530
distr_random_i16,Pcg64,Canon-Unbiased,,,8636468.0,ns,31240
distr_random_i16,Pcg64,Canon-Unbiased,,,8814686.0,ns,31950
distr_random_i16,Pcg64,Canon-Unbiased,,,9013935.0,ns,32660
distr_random_i16,Pcg64,Canon-Unbiased,,,9207915.0,ns,33370
distr_random_i16,Pcg64,Canon-Unbiased,,,9395170.0,ns,34080
distr_random_i16,Pcg64,Canon-Unbiased,,,9583154.0,ns,34790
distr_random_i16,Pcg64,Canon-Unbiased,,,9779686.0,ns,35500
distr_random_i16,Pcg64,Canon-Unbiased,,,9984965.0,ns,36210
distr_random_i16,Pcg64,Canon-Unbiased,,,10175619.0,ns,36920
distr_random_i16,Pcg64,Canon-Unbiased,,,10373591.0,ns,37630
distr_random_i16,Pcg64,Canon-Unbiased,,,10558439.0,ns,38340
distr_random_i16,Pcg64,Canon-Unbiased,,,10771269.0,ns,39050
distr_random_i16,Pcg64,Canon-Unbiased,,,10967910.0,ns,39760
distr_random_i16,Pcg64,Canon-Unbiased,,,11149813.0,ns,40470
distr_random_i16,Pcg64,Canon-Unbiased,,,11364444.0,ns,41180
distr_random_i16,Pcg64,Canon-Unbiased,,,11547173.0,ns,41890
distr_random_i16,Pcg64,Canon-Unbiased,,,11739255.0,ns,42600
distr_random_i16,Pcg64,Canon-Unbiased,,,11930099.0,ns,43310
distr_random_i16,Pcg64,Canon-Unbiased,,,12121688.0,ns,44020
distr_random_i16,Pcg64,Canon-Unbiased,,,12326556.0,ns,44730
distr_random_i16,Pcg64,Canon-Unbiased,,,12531606.0,ns,45440
distr_random_i16,Pcg64,Canon-Unbiased,,,12719700.0,ns,46150
distr_random_i16,Pcg64,Canon-Unbiased,,,12915762.0,ns,46860
distr_random_i16,Pcg64,Canon-Unbiased,,,13101231.0,ns,47570
distr_random_i16,Pcg64,Canon-Unbiased,,,13319695.0,ns,48280
distr_random_i16,Pcg64,Canon-Unbiased,,,13485087.0,ns,48990
