group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon64,Pcg32,,,196861.0,ns,238228
single_random_i32,Canon64,Pcg32,,,393702.0,ns,476456
single_random_i32,Canon64,Pcg32,,,591904.0,ns,714684
single_random_i32,Canon64,Pcg32,,,788675.0,ns,952912
single_random_i32,Canon64,Pcg32,,,985325.0,ns,1191140
single_random_i32,Canon64,Pcg32,,,1182706.0,ns,1429368
single_random_i32,Canon64,Pcg32,,,1379226.0,ns,1667596
single_random_i32,Canon64,Pcg32,,,1577049.0,ns,1905824
single_random_i32,Canon64,Pcg32,,,1773939.0,ns,2144052
single_random_i32,Canon64,Pcg32,,,1969447.0,ns,2382280
single_random_i32,Canon64,Pcg32,,,2170065.0,ns,2620508
single_random_i32,Canon64,Pcg32,,,2364461.0,ns,2858736
single_random_i32,Canon64,Pcg32,,,2562634.0,ns,3096964
single_random_i32,Canon64,Pcg32,,,2758733.0,ns,3335192
single_random_i32,Canon64,Pcg32,,,2956396.0,ns,3573420
single_random_i32,Canon64,Pcg32,,,3152946.0,ns,3811648
single_random_i32,Canon64,Pcg32,,,3350878.0,ns,4049876
single_random_i32,Canon64,Pcg32,,,3546837.0,ns,4288104
single_random_i32,Canon64,Pcg32,,,3744709.0,ns,4526332
single_random_i32,Canon64,Pcg32,,,3941250.0,ns,4764560
single_random_i32,Canon64,Pcg32,,,4138571.0,ns,5002788
single_random_i32,Canon64,Pcg32,,,4336464.0,ns,5241016
single_random_i32,Canon64,Pcg32,,,4532132.0,ns,5479244
single_random_i32,Canon64,Pcg32,,,4729473.0,ns,5717472
single_random_i32,Canon64,Pcg32,,,4926354.0,ns,5955700
single_random_i32,Canon64,Pcg32,,,5123716.0,ns,6193928
single_random_i32,Canon64,Pcg32,,,5320406.0,ns,6432156
single_random_i32,Canon64,Pcg32,,,5518369.0,ns,6670384
single_random_i32,Canon64,Pcg32,,,5714388.0,ns,6908612
single_random_i32,Canon64,Pcg32,,,5916018.0,ns,7146840
single_random_i32,Canon64,Pcg32,,,6109532.0,ns,7385068
single_random_i32,Canon64,Pcg32,,,6306683.0,ns,7623296
single_random_i32,Canon64,Pcg32,,,6506940.0,ns,7861524
single_random_i32,Canon64,Pcg32,,,6700805.0,ns,8099752
single_random_i32,Canon64,Pcg32,,,6897435.0,ns,8337980
single_random_i32,Canon64,Pcg32,,,7094536.0,ns,8576208
single_random_i32,Canon64,Pcg32,,,7290175.0,ns,8814436
single_random_i32,Canon64,Pcg32,,,7489000.0,ns,9052664
single_random_i32,Canon64,Pcg32,,,7684717.0,ns,9290892
single_random_i32,Canon64,Pcg32,,,7881518.0,ns,9529120
single_random_i32,Canon64,Pcg32,,,8079982.0,ns,9767348
single_random_i32,Canon64,Pcg32,,,8277304.0,ns,10005576
single_random_i32,Canon64,Pcg32,,,8472520.0,ns,10243804
single_random_i32,Canon64,Pcg32,,,8671235.0,ns,10482032
single_random_i32,Canon64,Pcg32,,,8867464.0,ns,10720260
single_random_i32,Canon64,Pcg32,,,9065327.0,ns,10958488
single_random_i32,Canon64,Pcg32,,,9260864.0,ns,11196716
single_random_i32,Canon64,Pcg32,,,9458486.0,ns,11434944
single_random_i32,Canon64,Pcg32,,,9655337.0,ns,11673172
single_random_i32,Canon64,Pcg32,,,9852990.0,ns,11911400
single_random_i32,Canon64,Pcg32,,,10048938.0,ns,12149628
single_random_i32,Canon64,Pcg32,,,10247031.0,ns,12387856
single_random_i32,Canon64,Pcg32,,,10443421.0,ns,12626084
single_random_i32,Canon64,Pcg32,,,10640772.0,ns,12864312
single_random_i32,Canon64,Pcg32,,,10838094.0,ns,13102540
single_random_i32,Canon64,Pcg32,,,11035406.0,ns,13340768
single_random_i32,Canon64,Pcg32,,,11233739.0,ns,13578996
single_random_i32,Canon64,Pcg32,,,11432252.0,ns,13817224
single_random_i32,Canon64,Pcg32,,,11627109.0,ns,14055452
single_random_i32,Canon64,Pcg32,,,11823900.0,ns,14293680
single_random_i32,Canon64,Pcg32,,,12020961.0,ns,14531908
single_random_i32,Canon64,Pcg32,,,12218723.0,ns,14770136
single_random_i32,Canon64,Pcg32,,,12423489.0,ns,15008364
single_random_i32,Canon64,Pcg32,,,12620749.0,ns,15246592
single_random_i32,Canon64,Pcg32,,,12807231.0,ns,15484820
single_random_i32,Canon64,Pcg32,,,13006185.0,ns,15723048
single_random_i32,Canon64,Pcg32,,,13203387.0,ns,15961276
