group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,SmallRng,ONeill,,,287553.0,ns,456
single_random_i64,SmallRng,ONeill,,,245486.0,ns,912
single_random_i64,SmallRng,ONeill,,,1054496.0,ns,1368
single_random_i64,SmallRng,ONeill,,,565968.0,ns,1824
single_random_i64,SmallRng,ONeill,,,615601.0,ns,2280
single_random_i64,SmallRng,ONeill,,,2626994.0,ns,2736
single_random_i64,SmallRng,ONeill,,,1389914.0,ns,3192
single_random_i64,SmallRng,ONeill,,,925037.0,ns,3648
single_random_i64,SmallRng,ONeill,,,3971910.0,ns,4104
single_random_i64,SmallRng,ONeill,,,3085530.0,ns,4560
single_random_i64,SmallRng,ONeill,,,2172407.0,ns,5016
single_random_i64,SmallRng,ONeill,,,1582414.0,ns,5472
single_random_i64,SmallRng,ONeill,,,3317805.0,ns,5928
single_random_i64,SmallRng,ONeill,,,4349007.0,ns,6384
single_random_i64,SmallRng,ONeill,,,1573657.0,ns,6840
single_random_i64,SmallRng,ONeill,,,2187185.0,ns,7296
single_random_i64,SmallRng,ONeill,,,3965812.0,ns,7752
single_random_i64,SmallRng,ONeill,,,6981373.0,ns,8208
single_random_i64,SmallRng,ONeill,,,2050718.0,ns,8664
single_random_i64,SmallRng,ONeill,,,8649686.0,ns,9120
single_random_i64,SmallRng,ONeill,,,9067249.0,ns,9576
single_random_i64,SmallRng,ONeill,,,2413743.0,ns,10032
single_random_i64,SmallRng,ONeill,,,3904495.0,ns,10488
single_random_i64,SmallRng,ONeill,,,7023265.0,ns,10944
single_random_i64,SmallRng,ONeill,,,7980281.0,ns,11400
single_random_i64,SmallRng,ONeill,,,2725882.0,ns,11856
single_random_i64,SmallRng,ONeill,,,8374318.0,ns,12312
single_random_i64,SmallRng,ONeill,,,4598168.0,ns,12768
single_random_i64,SmallRng,ONeill,,,11918950.0,ns,13224
single_random_i64,SmallRng,ONeill,,,5535843.0,ns,13680
single_random_i64,SmallRng,ONeill,,,6108955.0,ns,14136
single_random_i64,SmallRng,ONeill,,,3369672.0,ns,14592
single_random_i64,SmallRng,ONeill,,,10957883.0,ns,15048
single_random_i64,SmallRng,ONeill,,,8334557.0,ns,15504
single_random_i64,SmallRng,ONeill,,,8932710.0,ns,15960
single_random_i64,SmallRng,ONeill,,,6638089.0,ns,16416
single_random_i64,SmallRng,ONeill,,,8265689.0,ns,16872
single_random_i64,SmallRng,ONeill,,,11149533.0,ns,17328
