group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,Pcg32,Old,,,165081.0,ns,635
distr_random_i128,Pcg32,Old,,,307539.0,ns,1270
distr_random_i128,Pcg32,Old,,,566256.0,ns,1905
distr_random_i128,Pcg32,Old,,,775971.0,ns,2540
distr_random_i128,Pcg32,Old,,,772314.0,ns,3175
distr_random_i128,Pcg32,Old,,,982059.0,ns,3810
distr_random_i128,Pcg32,Old,,,1101072.0,ns,4445
distr_random_i128,Pcg32,Old,,,2205461.0,ns,5080
distr_random_i128,Pcg32,Old,,,1681405.0,ns,5715
distr_random_i128,Pcg32,Old,,,1657510.0,ns,6350
distr_random_i128,Pcg32,Old,,,1690723.0,ns,6985
distr_random_i128,Pcg32,Old,,,1898503.0,ns,7620
distr_random_i128,Pcg32,Old,,,2011647.0,ns,8255
distr_random_i128,Pcg32,Old,,,2141460.0,ns,8890
distr_random_i128,Pcg32,Old,,,6562854.0,ns,9525
distr_random_i128,Pcg32,Old,,,2473256.0,ns,10160
distr_random_i128,Pcg32,Old,,,2892335.0,ns,10795
distr_random_i128,Pcg32,Old,,,3316023.0,ns,11430
distr_random_i128,Pcg32,Old,,,2936067.0,ns,12065
distr_random_i128,Pcg32,Old,,,3798490.0,ns,12700
distr_random_i128,Pcg32,Old,,,3363742.0,ns,13335
distr_random_i128,Pcg32,Old,,,3367479.0,ns,13970
distr_random_i128,Pcg32,Old,,,4116249.0,ns,14605
distr_random_i128,Pcg32,Old,,,3984811.0,ns,15240
distr_random_i128,Pcg32,Old,,,4546919.0,ns,15875
distr_random_i128,Pcg32,Old,,,3991503.0,ns,16510
distr_random_i128,Pcg32,Old,,,5056238.0,ns,17145
distr_random_i128,Pcg32,Old,,,10169903.0,ns,17780
distr_random_i128,Pcg32,Old,,,4971659.0,ns,18415
distr_random_i128,Pcg32,Old,,,5223393.0,ns,19050
distr_random_i128,Pcg32,Old,,,5214015.0,ns,19685
distr_random_i128,Pcg32,Old,,,5118075.0,ns,20320
distr_random_i128,Pcg32,Old,,,5175733.0,ns,20955
distr_random_i128,Pcg32,Old,,,5707333.0,ns,21590
distr_random_i128,Pcg32,Old,,,7039962.0,ns,22225
distr_random_i128,Pcg32,Old,,,5961211.0,ns,22860
distr_random_i128,Pcg32,Old,,,12913068.0,ns,23495
distr_random_i128,Pcg32,Old,,,5809195.0,ns,24130
distr_random_i128,Pcg32,Old,,,14382704.0,ns,24765
distr_random_i128,Pcg32,Old,,,7776759.0,ns,25400
distr_random_i128,Pcg32,Old,,,6717205.0,ns,26035
distr_random_i128,Pcg32,Old,,,6601607.0,ns,26670
distr_random_i128,Pcg32,Old,,,7752524.0,ns,27305
distr_random_i128,Pcg32,Old,,,7667323.0,ns,27940
distr_random_i128,Pcg32,Old,,,10348991.0,ns,28575
distr_random_i128,Pcg32,Old,,,7040713.0,ns,29210
distr_random_i128,Pcg32,Old,,,7750460.0,ns,29845
distr_random_i128,Pcg32,Old,,,7886656.0,ns,30480
distr_random_i128,Pcg32,Old,,,14845415.0,ns,31115
distr_random_i128,Pcg32,Old,,,7742865.0,ns,31750
distr_random_i128,Pcg32,Old,,,9530069.0,ns,32385
distr_random_i128,Pcg32,Old,,,9887692.0,ns,33020
distr_random_i128,Pcg32,Old,,,12894082.0,ns,33655
distr_random_i128,Pcg32,Old,,,9311348.0,ns,34290
distr_random_i128,Pcg32,Old,,,15745580.0,ns,34925
distr_random_i128,Pcg32,Old,,,8858705.0,ns,35560
distr_random_i128,Pcg32,Old,,,9004280.0,ns,36195
distr_random_i128,Pcg32,Old,,,8921233.0,ns,36830
distr_random_i128,Pcg32,Old,,,11474059.0,ns,37465
distr_random_i128,Pcg32,Old,,,14494404.0,ns,38100
distr_random_i128,Pcg32,Old,,,12406664.0,ns,38735
distr_random_i128,Pcg32,Old,,,9865431.0,ns,39370
distr_random_i128,Pcg32,Old,,,10854142.0,ns,40005
distr_random_i128,Pcg32,Old,,,16733689.0,ns,40640
distr_random_i128,Pcg32,Old,,,10257539.0,ns,41275
distr_random_i128,Pcg32,Old,,,11317905.0,ns,41910
distr_random_i128,Pcg32,Old,,,10761077.0,ns,42545
distr_random_i128,Pcg32,Old,,,14889107.0,ns,43180
distr_random_i128,Pcg32,Old,,,13699669.0,ns,43815
distr_random_i128,Pcg32,Old,,,15831853.0,ns,44450
distr_random_i128,Pcg32,Old,,,19313546.0,ns,45085
distr_random_i128,Pcg32,Old,,,11185927.0,ns,45720
distr_random_i128,Pcg32,Old,,,19793921.0,ns,46355
distr_random_i128,Pcg32,Old,,,11763614.0,ns,46990
distr_random_i128,Pcg32,Old,,,12144922.0,ns,47625
distr_random_i128,Pcg32,Old,,,12158127.0,ns,48260
distr_random_i128,Pcg32,Old,,,11837754.0,ns,48895
distr_random_i128,Pcg32,Old,,,12238758.0,ns,49530
distr_random_i128,Pcg32,Old,,,15042987.0,ns,50165
distr_random_i128,Pcg32,Old,,,17649253.0,ns,50800
distr_random_i128,Pcg32,Old,,,14501418.0,ns,51435
distr_random_i128,Pcg32,Old,,,16332184.0,ns,52070
distr_random_i128,Pcg32,Old,,,13973845.0,ns,52705
distr_random_i128,Pcg32,Old,,,14044016.0,ns,53340
distr_random_i128,Pcg32,Old,,,35931178.0,ns,53975
distr_random_i128,Pcg32,Old,,,21794346.0,ns,54610
distr_random_i128,Pcg32,Old,,,31370121.0,ns,55245
distr_random_i128,Pcg32,Old,,,16191118.0,ns,55880
distr_random_i128,Pcg32,Old,,,15736483.0,ns,56515
distr_random_i128,Pcg32,Old,,,13869267.0,ns,57150
distr_random_i128,Pcg32,Old,,,15886135.0,ns,57785
distr_random_i128,Pcg32,Old,,,14196413.0,ns,58420
distr_random_i128,Pcg32,Old,,,16379293.0,ns,59055
distr_random_i128,Pcg32,Old,,,15194171.0,ns,59690
distr_random_i128,Pcg32,Old,,,15111947.0,ns,60325
distr_random_i128,Pcg32,Old,,,42008548.0,ns,60960
distr_random_i128,Pcg32,Old,,,18747361.0,ns,61595
distr_random_i128,Pcg32,Old,,,17048383.0,ns,62230
distr_random_i128,Pcg32,Old,,,16460306.0,ns,62865
distr_random_i128,Pcg32,Old,,,15461065.0,ns,63500
