group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,Pcg32,Canon32-2,,,197181.0,ns,3792
distr_random_i16,Pcg32,Canon32-2,,,393671.0,ns,7584
distr_random_i16,Pcg32,Canon32-2,,,592276.0,ns,11376
distr_random_i16,Pcg32,Canon32-2,,,788226.0,ns,15168
distr_random_i16,Pcg32,Canon32-2,,,984265.0,ns,18960
distr_random_i16,Pcg32,Canon32-2,,,1180725.0,ns,22752
distr_random_i16,Pcg32,Canon32-2,,,1381673.0,ns,26544
distr_random_i16,Pcg32,Canon32-2,,,1580748.0,ns,30336
distr_random_i16,Pcg32,Canon32-2,,,1773652.0,ns,34128
distr_random_i16,Pcg32,Canon32-2,,,1968489.0,ns,37920
distr_random_i16,Pcg32,Canon32-2,,,2174407.0,ns,41712
distr_random_i16,Pcg32,Canon32-2,,,2364516.0,ns,45504
distr_random_i16,Pcg32,Canon32-2,,,2573609.0,ns,49296
distr_random_i16,Pcg32,Canon32-2,,,2759279.0,ns,53088
distr_random_i16,Pcg32,Canon32-2,,,2963854.0,ns,56880
distr_random_i16,Pcg32,Canon32-2,,,3171395.0,ns,60672
distr_random_i16,Pcg32,Canon32-2,,,3362676.0,ns,64464
distr_random_i16,Pcg32,Canon32-2,,,3558656.0,ns,68256
distr_random_i16,Pcg32,Canon32-2,,,3750727.0,ns,72048
distr_random_i16,Pcg32,Canon32-2,,,3957807.0,ns,75840
distr_random_i16,Pcg32,Canon32-2,,,4140091.0,ns,79632
distr_random_i16,Pcg32,Canon32-2,,,4336391.0,ns,83424
distr_random_i16,Pcg32,Canon32-2,,,4531298.0,ns,87216
distr_random_i16,Pcg32,Canon32-2,,,4735833.0,ns,91008
distr_random_i16,Pcg32,Canon32-2,,,4925670.0,ns,94800
distr_random_i16,Pcg32,Canon32-2,,,5145916.0,ns,98592
distr_random_i16,Pcg32,Canon32-2,,,5334832.0,ns,102384
distr_random_i16,Pcg32,Canon32-2,,,5519941.0,ns,106176
distr_random_i16,Pcg32,Canon32-2,,,5717353.0,ns,109968
distr_random_i16,Pcg32,Canon32-2,,,5924283.0,ns,113760
distr_random_i16,Pcg32,Canon32-2,,,6107268.0,ns,117552
distr_random_i16,Pcg32,Canon32-2,,,6315179.0,ns,121344
distr_random_i16,Pcg32,Canon32-2,,,6504686.0,ns,125136
distr_random_i16,Pcg32,Canon32-2,,,6696507.0,ns,128928
distr_random_i16,Pcg32,Canon32-2,,,6894180.0,ns,132720
distr_random_i16,Pcg32,Canon32-2,,,7089358.0,ns,136512
distr_random_i16,Pcg32,Canon32-2,,,7290697.0,ns,140304
distr_random_i16,Pcg32,Canon32-2,,,7486827.0,ns,144096
distr_random_i16,Pcg32,Canon32-2,,,7688426.0,ns,147888
distr_random_i16,Pcg32,Canon32-2,,,7882201.0,ns,151680
distr_random_i16,Pcg32,Canon32-2,,,8081958.0,ns,155472
distr_random_i16,Pcg32,Canon32-2,,,8272617.0,ns,159264
distr_random_i16,Pcg32,Canon32-2,,,8471602.0,ns,163056
distr_random_i16,Pcg32,Canon32-2,,,8663504.0,ns,166848
distr_random_i16,Pcg32,Canon32-2,,,8862629.0,ns,170640
distr_random_i16,Pcg32,Canon32-2,,,9067375.0,ns,174432
distr_random_i16,Pcg32,Canon32-2,,,9261160.0,ns,178224
distr_random_i16,Pcg32,Canon32-2,,,9456398.0,ns,182016
distr_random_i16,Pcg32,Canon32-2,,,9662587.0,ns,185808
distr_random_i16,Pcg32,Canon32-2,,,9857384.0,ns,189600
distr_random_i16,Pcg32,Canon32-2,,,10046781.0,ns,193392
distr_random_i16,Pcg32,Canon32-2,,,10248230.0,ns,197184
distr_random_i16,Pcg32,Canon32-2,,,10438108.0,ns,200976
distr_random_i16,Pcg32,Canon32-2,,,10643133.0,ns,204768
distr_random_i16,Pcg32,Canon32-2,,,10847228.0,ns,208560
distr_random_i16,Pcg32,Canon32-2,,,11041625.0,ns,212352
distr_random_i16,Pcg32,Canon32-2,,,11227164.0,ns,216144
distr_random_i16,Pcg32,Canon32-2,,,11434775.0,ns,219936
distr_random_i16,Pcg32,Canon32-2,,,11634081.0,ns,223728
distr_random_i16,Pcg32,Canon32-2,,,11824579.0,ns,227520
distr_random_i16,Pcg32,Canon32-2,,,12019077.0,ns,231312
distr_random_i16,Pcg32,Canon32-2,,,12210527.0,ns,235104
distr_random_i16,Pcg32,Canon32-2,,,12414872.0,ns,238896
distr_random_i16,Pcg32,Canon32-2,,,12610520.0,ns,242688
distr_random_i16,Pcg32,Canon32-2,,,12807041.0,ns,246480
