group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,SmallRng,Bitmask,,,261412.0,ns,1150
distr_random_i32,SmallRng,Bitmask,,,336233.0,ns,2300
distr_random_i32,SmallRng,Bitmask,,,165641.0,ns,3450
distr_random_i32,SmallRng,Bitmask,,,775720.0,ns,4600
distr_random_i32,SmallRng,Bitmask,,,1394425.0,ns,5750
distr_random_i32,SmallRng,Bitmask,,,1103126.0,ns,6900
distr_random_i32,SmallRng,Bitmask,,,1271654.0,ns,8050
distr_random_i32,SmallRng,Bitmask,,,1184099.0,ns,9200
distr_random_i32,SmallRng,Bitmask,,,1319744.0,ns,10350
distr_random_i32,SmallRng,Bitmask,,,2471934.0,ns,11500
distr_random_i32,SmallRng,Bitmask,,,1221780.0,ns,12650
distr_random_i32,SmallRng,Bitmask,,,2126432.0,ns,13800
distr_random_i32,SmallRng,Bitmask,,,3105446.0,ns,14950
distr_random_i32,SmallRng,Bitmask,,,685882.0,ns,16100
distr_random_i32,SmallRng,Bitmask,,,3277059.0,ns,17250
distr_random_i32,SmallRng,Bitmask,,,2443179.0,ns,18400
distr_random_i32,SmallRng,Bitmask,,,3784073.0,ns,19550
distr_random_i32,SmallRng,Bitmask,,,3576493.0,ns,20700
distr_random_i32,SmallRng,Bitmask,,,2838794.0,ns,21850
distr_random_i32,SmallRng,Bitmask,,,2762329.0,ns,23000
distr_random_i32,SmallRng,Bitmask,,,5517296.0,ns,24150
distr_random_i32,SmallRng,Bitmask,,,3027739.0,ns,25300
distr_random_i32,SmallRng,Bitmask,,,2910489.0,ns,26450
distr_random_i32,SmallRng,Bitmask,,,5100080.0,ns,27600
distr_random_i32,SmallRng,Bitmask,,,1932618.0,ns,28750
distr_random_i32,SmallRng,Bitmask,,,7976555.0,ns,29900
distr_random_i32,SmallRng,Bitmask,,,4042620.0,ns,31050
distr_random_i32,SmallRng,Bitmask,,,4069000.0,ns,32200
distr_random_i32,SmallRng,Bitmask,,,6155838.0,ns,33350
distr_random_i32,SmallRng,Bitmask,,,2135099.0,ns,34500
distr_random_i32,SmallRng,Bitmask,,,2387664.0,ns,35650
distr_random_i32,SmallRng,Bitmask,,,4047358.0,ns,36800
distr_random_i32,SmallRng,Bitmask,,,7710354.0,ns,37950
distr_random_i32,SmallRng,Bitmask,,,3787760.0,ns,39100
distr_random_i32,SmallRng,Bitmask,,,1960110.0,ns,40250
distr_random_i32,SmallRng,Bitmask,,,8565253.0,ns,41400
distr_random_i32,SmallRng,Bitmask,,,10564196.0,ns,42550
distr_random_i32,SmallRng,Bitmask,,,2056741.0,ns,43700
distr_random_i32,SmallRng,Bitmask,,,6626063.0,ns,44850
distr_random_i32,SmallRng,Bitmask,,,10075316.0,ns,46000
distr_random_i32,SmallRng,Bitmask,,,11113921.0,ns,47150
distr_random_i32,SmallRng,Bitmask,,,6165606.0,ns,48300
distr_random_i32,SmallRng,Bitmask,,,10522598.0,ns,49450
distr_random_i32,SmallRng,Bitmask,,,13359959.0,ns,50600
distr_random_i32,SmallRng,Bitmask,,,2909497.0,ns,51750
distr_random_i32,SmallRng,Bitmask,,,5712604.0,ns,52900
distr_random_i32,SmallRng,Bitmask,,,9196432.0,ns,54050
distr_random_i32,SmallRng,Bitmask,,,2936287.0,ns,55200
distr_random_i32,SmallRng,Bitmask,,,12277190.0,ns,56350
distr_random_i32,SmallRng,Bitmask,,,7971977.0,ns,57500
distr_random_i32,SmallRng,Bitmask,,,5420193.0,ns,58650
distr_random_i32,SmallRng,Bitmask,,,5903442.0,ns,59800
distr_random_i32,SmallRng,Bitmask,,,3419697.0,ns,60950
distr_random_i32,SmallRng,Bitmask,,,16666022.0,ns,62100
distr_random_i32,SmallRng,Bitmask,,,15414647.0,ns,63250
distr_random_i32,SmallRng,Bitmask,,,5981781.0,ns,64400
distr_random_i32,SmallRng,Bitmask,,,5646840.0,ns,65550
distr_random_i32,SmallRng,Bitmask,,,10330596.0,ns,66700
distr_random_i32,SmallRng,Bitmask,,,12265789.0,ns,67850
distr_random_i32,SmallRng,Bitmask,,,3551375.0,ns,69000
distr_random_i32,SmallRng,Bitmask,,,15992745.0,ns,70150
distr_random_i32,SmallRng,Bitmask,,,12596111.0,ns,71300
distr_random_i32,SmallRng,Bitmask,,,6550811.0,ns,72450
distr_random_i32,SmallRng,Bitmask,,,8078608.0,ns,73600
distr_random_i32,SmallRng,Bitmask,,,4395505.0,ns,74750
distr_random_i32,SmallRng,Bitmask,,,7133498.0,ns,75900
distr_random_i32,SmallRng,Bitmask,,,4102843.0,ns,77050
distr_random_i32,SmallRng,Bitmask,,,15979590.0,ns,78200
distr_random_i32,SmallRng,Bitmask,,,5050086.0,ns,79350
distr_random_i32,SmallRng,Bitmask,,,20076211.0,ns,80500
distr_random_i32,SmallRng,Bitmask,,,9696774.0,ns,81650
distr_random_i32,SmallRng,Bitmask,,,9519420.0,ns,82800
distr_random_i32,SmallRng,Bitmask,,,8018034.0,ns,83950
distr_random_i32,SmallRng,Bitmask,,,12378281.0,ns,85100
distr_random_i32,SmallRng,Bitmask,,,22810329.0,ns,86250
distr_random_i32,SmallRng,Bitmask,,,7711216.0,ns,87400
distr_random_i32,SmallRng,Bitmask,,,18735548.0,ns,88550
distr_random_i32,SmallRng,Bitmask,,,10871384.0,ns,89700
distr_random_i32,SmallRng,Bitmask,,,17170742.0,ns,90850
distr_random_i32,SmallRng,Bitmask,,,22925595.0,ns,92000
distr_random_i32,SmallRng,Bitmask,,,9625770.0,ns,93150
distr_random_i32,SmallRng,Bitmask,,,8224381.0,ns,94300
distr_random_i32,SmallRng,Bitmask,,,25406275.0,ns,95450
distr_random_i32,SmallRng,Bitmask,,,9994113.0,ns,96600
distr_random_i32,SmallRng,Bitmask,,,24674929.0,ns,97750
distr_random_i32,SmallRng,Bitmask,,,14998653.0,ns,98900
distr_random_i32,SmallRng,Bitmask,,,7435667.0,ns,100050
distr_random_i32,SmallRng,Bitmask,,,13569524.0,ns,101200
distr_random_i32,SmallRng,Bitmask,,,5466671.0,ns,102350
distr_random_i32,SmallRng,Bitmask,,,6228284.0,ns,103500
distr_random_i32,SmallRng,Bitmask,,,27726473.0,ns,104650
distr_random_i32,SmallRng,Bitmask,,,5577419.0,ns,105800
distr_random_i32,SmallRng,Bitmask,,,24605558.0,ns,106950
distr_random_i32,SmallRng,Bitmask,,,16044712.0,ns,108100
distr_random_i32,SmallRng,Bitmask,,,28311424.0,ns,109250
distr_random_i32,SmallRng,Bitmask,,,17318861.0,ns,110400
distr_random_i32,SmallRng,Bitmask,,,26599863.0,ns,111550
distr_random_i32,SmallRng,Bitmask,,,29718292.0,ns,112700
distr_random_i32,SmallRng,Bitmask,,,8043852.0,ns,113850
distr_random_i32,SmallRng,Bitmask,,,5814165.0,ns,115000
