group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,Pcg32,Canon,,,194922.0,ns,581
single_random_i16,Pcg32,Canon,,,392870.0,ns,1162
single_random_i16,Pcg32,Canon,,,583990.0,ns,1743
single_random_i16,Pcg32,Canon,,,782007.0,ns,2324
single_random_i16,Pcg32,Canon,,,989605.0,ns,2905
single_random_i16,Pcg32,Canon,,,1169915.0,ns,3486
single_random_i16,Pcg32,Canon,,,1369516.0,ns,4067
single_random_i16,Pcg32,Canon,,,1572471.0,ns,4648
single_random_i16,Pcg32,Canon,,,1771692.0,ns,5229
single_random_i16,Pcg32,Canon,,,1985627.0,ns,5810
single_random_i16,Pcg32,Canon,,,2317112.0,ns,6391
single_random_i16,Pcg32,Canon,,,2351285.0,ns,6972
single_random_i16,Pcg32,Canon,,,2542084.0,ns,7553
single_random_i16,Pcg32,Canon,,,2738518.0,ns,8134
single_random_i16,Pcg32,Canon,,,2941104.0,ns,8715
single_random_i16,Pcg32,Canon,,,3143910.0,ns,9296
single_random_i16,Pcg32,Canon,,,3338212.0,ns,9877
single_random_i16,Pcg32,Canon,,,3524845.0,ns,10458
single_random_i16,Pcg32,Canon,,,3728729.0,ns,11039
single_random_i16,Pcg32,Canon,,,3903524.0,ns,11620
single_random_i16,Pcg32,Canon,,,4097428.0,ns,12201
single_random_i16,Pcg32,Canon,,,4300138.0,ns,12782
single_random_i16,Pcg32,Canon,,,4633659.0,ns,13363
single_random_i16,Pcg32,Canon,,,4697675.0,ns,13944
single_random_i16,Pcg32,Canon,,,4895603.0,ns,14525
single_random_i16,Pcg32,Canon,,,5068119.0,ns,15106
single_random_i16,Pcg32,Canon,,,5324533.0,ns,15687
single_random_i16,Pcg32,Canon,,,5496322.0,ns,16268
single_random_i16,Pcg32,Canon,,,5685646.0,ns,16849
single_random_i16,Pcg32,Canon,,,5893361.0,ns,17430
single_random_i16,Pcg32,Canon,,,6100448.0,ns,18011
single_random_i16,Pcg32,Canon,,,6245666.0,ns,18592
single_random_i16,Pcg32,Canon,,,6434931.0,ns,19173
single_random_i16,Pcg32,Canon,,,6694937.0,ns,19754
single_random_i16,Pcg32,Canon,,,6866505.0,ns,20335
single_random_i16,Pcg32,Canon,,,7076433.0,ns,20916
single_random_i16,Pcg32,Canon,,,7255301.0,ns,21497
single_random_i16,Pcg32,Canon,,,7467502.0,ns,22078
single_random_i16,Pcg32,Canon,,,7679000.0,ns,22659
single_random_i16,Pcg32,Canon,,,7836992.0,ns,23240
single_random_i16,Pcg32,Canon,,,8050935.0,ns,23821
single_random_i16,Pcg32,Canon,,,8239086.0,ns,24402
single_random_i16,Pcg32,Canon,,,8436943.0,ns,24983
single_random_i16,Pcg32,Canon,,,8665097.0,ns,25564
single_random_i16,Pcg32,Canon,,,8817467.0,ns,26145
single_random_i16,Pcg32,Canon,,,9031754.0,ns,26726
single_random_i16,Pcg32,Canon,,,9209197.0,ns,27307
single_random_i16,Pcg32,Canon,,,9381228.0,ns,27888
single_random_i16,Pcg32,Canon,,,9632586.0,ns,28469
single_random_i16,Pcg32,Canon,,,9803591.0,ns,29050
single_random_i16,Pcg32,Canon,,,9999270.0,ns,29631
single_random_i16,Pcg32,Canon,,,10207438.0,ns,30212
single_random_i16,Pcg32,Canon,,,10349016.0,ns,30793
single_random_i16,Pcg32,Canon,,,10628278.0,ns,31374
